#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME063136_00938	518637.EUBIFOR_01683	1.3e-120	439.5	Erysipelotrichia	tklB		2.2.1.1	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167	R01067,R01641,R01830,R06590	RC00032,RC00226,RC00571,RC01560	ko00000,ko00001,ko00002,ko01000				Bacteria	1V0K5@1239,3VPF1@526524,COG3958@1,COG3958@2	NA|NA|NA	G	Transketolase, pyridine binding domain protein
GUT_GENOME063136_00939	518637.EUBIFOR_01684	7.6e-109	400.2	Erysipelotrichia			2.2.1.1	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167	R01067,R01641,R01830,R06590	RC00032,RC00226,RC00571,RC01560	ko00000,ko00001,ko00002,ko01000				Bacteria	1TT51@1239,3VPBU@526524,COG3959@1,COG3959@2	NA|NA|NA	G	Transketolase, thiamine diphosphate binding domain protein
GUT_GENOME063136_00941	999413.HMPREF1094_00940	7e-59	233.8	Firmicutes	kdsD		5.3.1.13	ko:K06041	ko00540,ko01100,map00540,map01100	M00063	R01530	RC00541	ko00000,ko00001,ko00002,ko01000,ko01005			iAF987.Gmet_1278	Bacteria	1TQ04@1239,COG0794@1,COG0794@2	NA|NA|NA	M	Belongs to the SIS family. GutQ KpsF subfamily
GUT_GENOME063136_00942	908340.HMPREF9406_3054	1.3e-130	473.0	Clostridiaceae	malY		4.4.1.8	ko:K14155	ko00270,ko00450,ko01100,ko01110,ko01230,map00270,map00450,map01100,map01110,map01230		R00782,R01286,R02408,R04941	RC00056,RC00069,RC00382,RC00488,RC00710,RC01245,RC02303	ko00000,ko00001,ko01000,ko01007				Bacteria	1TP5G@1239,248AY@186801,36R35@31979,COG1168@1,COG1168@2	NA|NA|NA	E	Aminotransferase class I and II
GUT_GENOME063136_00943	908340.HMPREF9406_3055	1.8e-234	818.5	Clostridiaceae			2.7.1.199,2.7.1.208	ko:K02790,ko:K02791	ko00010,ko00500,ko00520,ko02060,map00010,map00500,map00520,map02060	M00266	R02738,R04111	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.1.1.3			Bacteria	1TPJ8@1239,24809@186801,36DWW@31979,COG1263@1,COG1263@2,COG1264@1,COG1264@2	NA|NA|NA	G	Pts system
GUT_GENOME063136_00944	999413.HMPREF1094_00943	1.8e-73	282.7	Erysipelotrichia				ko:K02538,ko:K03488					ko00000,ko03000				Bacteria	1TT5A@1239,3VQN4@526524,COG3711@1,COG3711@2	NA|NA|NA	K	Psort location Cytoplasmic, score 8.87
GUT_GENOME063136_00945	1235802.C823_00046	1.7e-20	105.9	Eubacteriaceae				ko:K02777	ko00010,ko00500,ko00520,ko02026,ko02060,ko05111,map00010,map00500,map00520,map02026,map02060,map05111	M00265,M00266,M00268,M00270,M00272,M00303,M00806	R02738,R02780,R04111,R04394,R05132,R08559	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.1.1.1			Bacteria	1W092@1239,25EGH@186801,25ZJV@186806,COG2190@1,COG2190@2	NA|NA|NA	G	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1
GUT_GENOME063136_00955	1316408.HSISM1_85	1.2e-205	722.2	Bacteria													Bacteria	COG0438@1,COG0438@2	NA|NA|NA	M	transferase activity, transferring glycosyl groups
GUT_GENOME063136_00956	1116231.SMA_0870	2.5e-227	794.7	Bacilli				ko:K02440					ko00000,ko02000	1.A.8.1,1.A.8.2			Bacteria	1TP7R@1239,4HEKI@91061,COG2244@1,COG2244@2	NA|NA|NA	S	Polysaccharide biosynthesis protein
GUT_GENOME063136_00957	1116231.SMA_0869	3.5e-214	750.7	Bacilli													Bacteria	1U49M@1239,2ATWB@1,31JFJ@2,4HZJD@91061	NA|NA|NA		
GUT_GENOME063136_00958	1116231.SMA_0868	1.6e-171	608.6	Bacilli				ko:K07011					ko00000				Bacteria	1UYRR@1239,4HEJ1@91061,COG1216@1,COG1216@2	NA|NA|NA	S	glycosyl transferase family 2
GUT_GENOME063136_00959	1116231.SMA_0867	1.8e-169	602.1	Bacilli													Bacteria	1TRCM@1239,4HC0S@91061,COG0438@1,COG0438@2	NA|NA|NA	M	Glycosyltransferase
GUT_GENOME063136_00960	904306.HMPREF9192_1687	3.9e-131	474.6	Bacilli	sacB			ko:K20444					ko00000,ko01000,ko01005,ko02000	4.D.1.3	GT2,GT4		Bacteria	1TPG9@1239,4HGEP@91061,COG0438@1,COG0438@2	NA|NA|NA	M	Stealth protein CR2, conserved region 2
GUT_GENOME063136_00961	862970.SAIN_1722	8.4e-163	579.7	Bacilli													Bacteria	1V0TF@1239,4ISVG@91061,COG1215@1,COG1215@2	NA|NA|NA	M	Glycosyltransferase, group 2 family protein
GUT_GENOME063136_00962	904306.HMPREF9192_1681	1.9e-42	177.9	Bacilli	Z012_10770												Bacteria	1V8R9@1239,4HW77@91061,COG3955@1,COG3955@2	NA|NA|NA	M	Domain of unknown function (DUF1919)
GUT_GENOME063136_00963	435842.HMPREF0848_00609	1.3e-63	248.8	Bacilli	Z012_10770												Bacteria	1V8R9@1239,4HW77@91061,COG3955@1,COG3955@2	NA|NA|NA	M	Domain of unknown function (DUF1919)
GUT_GENOME063136_00964	1116231.SMA_0863	8.3e-105	386.3	Bacilli	wcoF												Bacteria	1TR6R@1239,4HEIZ@91061,COG0438@1,COG0438@2	NA|NA|NA	M	Glycosyltransferase, group 1 family protein
GUT_GENOME063136_01006	469596.HMPREF9488_00597	9e-08	62.8	Erysipelotrichia													Bacteria	1W0C4@1239,2BYYR@1,346R2@2,3VTUG@526524	NA|NA|NA	S	Resolvase, N terminal domain
GUT_GENOME063136_01007	469596.HMPREF9488_00596	1.4e-21	109.4	Erysipelotrichia	XK26_06150			ko:K03088					ko00000,ko03021				Bacteria	1UK4D@1239,3VUS4@526524,COG1595@1,COG1595@2	NA|NA|NA	K	Sigma-70, region 4
GUT_GENOME063136_01115	457412.RSAG_03146	8.9e-275	953.4	Ruminococcaceae				ko:K15125,ko:K20276	ko02024,ko05133,map02024,map05133				ko00000,ko00001,ko00536				Bacteria	1TRJ1@1239,24AU6@186801,3WHF3@541000,COG3209@1,COG3209@2	NA|NA|NA	M	COG3209 Rhs family protein
GUT_GENOME063136_01116	1232453.BAIF02000074_gene4742	2.3e-55	221.5	Clostridia				ko:K07484					ko00000				Bacteria	1TQST@1239,24PWB@186801,COG4974@1,COG4974@2	NA|NA|NA	L	Transposase IS66 family
GUT_GENOME063136_01118	1226322.HMPREF1545_00712	9.4e-52	209.5	Clostridia													Bacteria	1UMF6@1239,25GGI@186801,COG0537@1,COG0537@2	NA|NA|NA	FG	adenosine 5'-monophosphoramidase activity
GUT_GENOME063136_01119	1121889.AUDM01000018_gene1257	3e-44	185.7	Flavobacterium													Bacteria	1IDRX@117743,2BMYA@1,2NZ26@237,32GI2@2,4PD8B@976	NA|NA|NA		
GUT_GENOME063136_01120	457412.RSAG_03216	3.6e-24	116.7	Ruminococcaceae													Bacteria	1V14Q@1239,24EW6@186801,28HPF@1,2Z7XF@2,3WJGF@541000	NA|NA|NA	S	RloB-like protein
GUT_GENOME063136_01122	44251.PDUR_02255	1.2e-20	107.8	Bacteria				ko:K06871					ko00000				Bacteria	COG0641@1,COG0641@2	NA|NA|NA	C	radical SAM
GUT_GENOME063136_01123	1449050.JNLE01000003_gene222	4.2e-153	548.1	Clostridiaceae				ko:K06871					ko00000				Bacteria	1TT6S@1239,248QW@186801,36FP9@31979,COG0641@1,COG0641@2	NA|NA|NA	C	Radical SAM
GUT_GENOME063136_01124	1449050.JNLE01000003_gene223	5.9e-103	381.3	Clostridiaceae				ko:K06871					ko00000				Bacteria	1TQPS@1239,247Z9@186801,36E92@31979,COG0641@1,COG0641@2	NA|NA|NA	C	anaerobic sulfatase-maturating enzyme
GUT_GENOME063136_01125	1449050.JNLE01000003_gene224	1.9e-183	649.0	Clostridiaceae													Bacteria	1UYAF@1239,24D1D@186801,36WVW@31979,COG1032@1,COG1032@2	NA|NA|NA	C	PFAM Radical SAM
GUT_GENOME063136_01127	1449050.JNLE01000003_gene226	4.3e-32	144.8	Clostridiaceae				ko:K06147,ko:K11085	ko02010,map02010				ko00000,ko00001,ko01000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TT2V@1239,24AKS@186801,36HHG@31979,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter transmembrane region
GUT_GENOME063136_01191	1235790.C805_03242	1.8e-145	522.3	Eubacteriaceae	ptmE												Bacteria	1TRKP@1239,248ZS@186801,25W5V@186806,COG0517@1,COG0517@2,COG1208@1,COG1208@2	NA|NA|NA	JM	MobA-like NTP transferase domain
GUT_GENOME063136_01192	515620.EUBELI_00116	6e-16	89.7	Eubacteriaceae			6.1.1.13	ko:K02078,ko:K14188	ko00473,ko01503,ko02020,ko05150,map00473,map01503,map02020,map05150	M00725	R02718	RC00037,RC00094	ko00000,ko00001,ko00002,ko01000,ko01504				Bacteria	1VEX6@1239,24QWP@186801,25X76@186806,COG0236@1,COG0236@2	NA|NA|NA	IQ	Psort location Cytoplasmic, score
GUT_GENOME063136_01193	411490.ANACAC_02447	9.4e-59	234.2	Clostridia	ocd		1.5.1.51,4.3.1.12	ko:K01750,ko:K16182,ko:K21721	ko00300,ko00330,ko01110,ko01120,ko01130,ko01230,map00300,map00330,map01110,map01120,map01130,map01230		R00671,R10012	RC00062,RC00354	ko00000,ko00001,ko01000				Bacteria	1TPHM@1239,24DP8@186801,COG2423@1,COG2423@2	NA|NA|NA	E	orniTHIne cyclodeaminase
GUT_GENOME063136_01194	1282887.AUJG01000011_gene2278	9.4e-75	287.3	Clostridia													Bacteria	1V2WZ@1239,24HC4@186801,COG1247@1,COG1247@2	NA|NA|NA	M	-acetyltransferase
GUT_GENOME063136_01195	1280668.ATVT01000017_gene1574	4.7e-139	501.1	Butyrivibrio			2.6.1.102	ko:K13010	ko00520,map00520		R10460	RC00006,RC00781	ko00000,ko00001,ko01000,ko01005,ko01007				Bacteria	1TPDH@1239,24862@186801,4C0RT@830,COG0399@1,COG0399@2	NA|NA|NA	E	DegT/DnrJ/EryC1/StrS aminotransferase family
GUT_GENOME063136_01196	1410661.JNKW01000002_gene1507	1.4e-122	446.0	Firmicutes													Bacteria	1UZY2@1239,COG0726@1,COG0726@2	NA|NA|NA	G	Polysaccharide deacetylase
GUT_GENOME063136_01197	397288.C806_02770	4.2e-170	604.0	unclassified Lachnospiraceae			4.2.1.46,5.1.3.2	ko:K01710,ko:K01784	ko00052,ko00520,ko00521,ko00523,ko00525,ko01055,ko01100,ko01130,map00052,map00520,map00521,map00523,map00525,map01055,map01100,map01130	M00361,M00362,M00632,M00793	R00291,R02984,R06513	RC00289,RC00402	ko00000,ko00001,ko00002,ko01000				Bacteria	1VP6I@1239,251A8@186801,27NZE@186928,COG0451@1,COG0451@2	NA|NA|NA	GM	Male sterility protein
GUT_GENOME063136_01230	1291050.JAGE01000001_gene2511	1.2e-118	433.7	Ruminococcaceae													Bacteria	1UZQF@1239,25ECZ@186801,3WJ0C@541000,COG0318@1,COG0318@2	NA|NA|NA	IQ	Phosphopantetheine attachment site
GUT_GENOME063136_01231	1291050.JAGE01000001_gene2512	5e-59	235.3	Ruminococcaceae	fabD		2.3.1.39	ko:K00645	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	M00082	R01626,R11671	RC00004,RC00039,RC02727	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1TRDU@1239,24DDF@186801,3WIDQ@541000,COG0331@1,COG0331@2	NA|NA|NA	I	PFAM Acyl transferase
GUT_GENOME063136_01233	180332.JTGN01000004_gene2247	3e-183	647.9	Clostridia													Bacteria	1VQWD@1239,24988@186801,2CXRX@1,32T2G@2	NA|NA|NA	L	NgoFVII restriction endonuclease
GUT_GENOME063136_01234	180332.JTGN01000004_gene2248	3.5e-295	1020.4	Clostridia	Z012_07420		3.1.21.5	ko:K01156					ko00000,ko01000,ko02048				Bacteria	1UIN3@1239,25ENP@186801,COG0610@1,COG0610@2	NA|NA|NA	V	Z1 domain
GUT_GENOME063136_01235	1216932.CM240_1421	1.9e-82	312.8	Clostridia													Bacteria	1VDX4@1239,24NKE@186801,COG3886@1,COG3886@2	NA|NA|NA	L	NgoFVII restriction endonuclease
GUT_GENOME063136_01236	1235793.C809_04686	7.2e-61	240.0	unclassified Lachnospiraceae	vsr			ko:K07458					ko00000,ko01000,ko03400				Bacteria	1V3S8@1239,24MYE@186801,27MW1@186928,COG3727@1,COG3727@2	NA|NA|NA	L	May nick specific sequences that contain T G mispairs resulting from m5C-deamination
GUT_GENOME063136_01237	180332.JTGN01000004_gene2249	5.1e-182	643.7	Clostridia			2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1TSNX@1239,2490C@186801,COG0270@1,COG0270@2	NA|NA|NA	H	PFAM C-5 cytosine-specific DNA methylase
GUT_GENOME063136_01238	180332.JTGN01000004_gene2250	2.9e-25	121.3	Clostridia													Bacteria	1UQ8I@1239,24T5P@186801,2DXX2@1,3471B@2	NA|NA|NA	K	Helix-turn-helix XRE-family like proteins
GUT_GENOME063136_01239	1410625.JHWK01000005_gene1090	3.1e-110	406.4	unclassified Lachnospiraceae													Bacteria	1V2JB@1239,24G9M@186801,27MN3@186928,COG0535@1,COG0535@2,COG5039@1,COG5039@2	NA|NA|NA	E	Polysaccharide pyruvyl transferase
GUT_GENOME063136_01240	679200.HMPREF9333_00849	1.6e-89	335.9	Clostridia													Bacteria	1UZAZ@1239,24A53@186801,COG1209@1,COG1209@2	NA|NA|NA	M	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis
GUT_GENOME063136_01241	679200.HMPREF9333_00850	4.4e-101	374.4	Clostridia													Bacteria	1UGZP@1239,24A6T@186801,COG1216@1,COG1216@2	NA|NA|NA	S	Glycosyl transferase family 2
GUT_GENOME063136_01242	1235835.C814_00609	1.9e-23	115.5	Clostridia													Bacteria	1VWND@1239,252K5@186801,2DP42@1,330F9@2	NA|NA|NA		
GUT_GENOME063136_01243	679200.HMPREF9333_00851	7.7e-44	183.7	Clostridia			3.1.3.23,5.4.2.6	ko:K01838,ko:K19270	ko00500,map00500		R02728,R11310	RC00408	ko00000,ko00001,ko01000				Bacteria	1V7NP@1239,24P4T@186801,COG0637@1,COG0637@2	NA|NA|NA	S	HAD hydrolase, family IA, variant 3
GUT_GENOME063136_01244	679200.HMPREF9333_00852	5.5e-144	517.7	Clostridia	mprF			ko:K07027					ko00000,ko02000	4.D.2			Bacteria	1UAQ2@1239,24F1I@186801,COG0392@1,COG0392@2,COG2334@1,COG2334@2	NA|NA|NA	S	Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms
GUT_GENOME063136_01292	469609.HMPREF0847_01146	1.8e-143	515.4	Bacilli	valS	GO:0003674,GO:0003824,GO:0004812,GO:0004832,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006438,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.9	ko:K01873	ko00970,map00970	M00359,M00360	R03665	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016			iLJ478.TM1817	Bacteria	1TPN4@1239,4HB85@91061,COG0525@1,COG0525@2	NA|NA|NA	J	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner
GUT_GENOME063136_01345	411459.RUMOBE_01793	3.3e-180	637.5	Blautia			3.4.16.4	ko:K07258	ko00550,ko01100,map00550,map01100				ko00000,ko00001,ko01000,ko01002,ko01011				Bacteria	1UYI0@1239,24A51@186801,3Y17U@572511,COG1686@1,COG1686@2	NA|NA|NA	M	D-alanyl-D-alanine carboxypeptidase
GUT_GENOME063136_01346	411459.RUMOBE_01794	6.2e-90	336.7	Blautia													Bacteria	1V11Y@1239,24EK5@186801,28KKS@1,2ZA5I@2,3Y1IX@572511	NA|NA|NA		
GUT_GENOME063136_01347	411459.RUMOBE_01795	2.2e-205	721.5	Blautia				ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TS8R@1239,24EBA@186801,3Y128@572511,COG0577@1,COG0577@2	NA|NA|NA	V	MacB-like periplasmic core domain
GUT_GENOME063136_01348	411459.RUMOBE_01796	4.2e-127	460.7	Blautia				ko:K02003		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1V0UF@1239,24E8G@186801,3Y1CN@572511,COG1136@1,COG1136@2	NA|NA|NA	V	ABC transporter
GUT_GENOME063136_01349	411459.RUMOBE_01797	1.2e-146	525.8	Blautia				ko:K02005,ko:K02022					ko00000				Bacteria	1U20J@1239,24A0Q@186801,3Y11A@572511,COG0845@1,COG0845@2	NA|NA|NA	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family
GUT_GENOME063136_01350	411459.RUMOBE_01798	2.9e-196	691.0	Blautia			2.7.13.3	ko:K18350	ko01502,ko02020,map01502,map02020	M00652,M00657			ko00000,ko00001,ko00002,ko01000,ko01001,ko01504,ko02022				Bacteria	1TPB6@1239,24AV5@186801,3XZYQ@572511,COG5002@1,COG5002@2	NA|NA|NA	T	His Kinase A (phosphoacceptor) domain
GUT_GENOME063136_01351	411459.RUMOBE_01799	3.8e-133	480.7	Blautia													Bacteria	1TP9M@1239,247TK@186801,3XZCU@572511,COG0745@1,COG0745@2	NA|NA|NA	T	Psort location Cytoplasmic, score 9.98
GUT_GENOME063136_01407	1507.HMPREF0262_00927	9.4e-15	85.9	Clostridiaceae			2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1VEM0@1239,24QPN@186801,36MSY@31979,COG3655@1,COG3655@2	NA|NA|NA	K	Psort location Cytoplasmic, score
GUT_GENOME063136_01408	1400525.JNIU01000001_gene943	2.3e-81	309.3	unclassified Alphaproteobacteria	dcm		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1MV9H@1224,2U0FE@28211,4BSC3@82117,COG0270@1,COG0270@2	NA|NA|NA	H	C-5 cytosine-specific DNA methylase
GUT_GENOME063136_01409	1400525.JNIU01000001_gene942	4.3e-75	288.5	unclassified Alphaproteobacteria	dcm		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1MV9H@1224,2U0FE@28211,4BSC3@82117,COG0270@1,COG0270@2	NA|NA|NA	H	C-5 cytosine-specific DNA methylase
GUT_GENOME063136_01412	907348.TresaDRAFT_1496	3e-41	174.9	Bacteria													Bacteria	2CD9Q@1,332EY@2	NA|NA|NA		
GUT_GENOME063136_01435	1034769.KB910518_gene2155	1.5e-41	177.9	Paenibacillaceae													Bacteria	1VHTQ@1239,270A5@186822,4I8Q1@91061,COG3950@1,COG3950@2	NA|NA|NA	S	AAA domain, putative AbiEii toxin, Type IV TA system
GUT_GENOME063136_01436	1218173.BALCAV_0219930	9.2e-45	187.6	Bacillus													Bacteria	1UQGD@1239,1ZNS0@1386,4IEPI@91061,COG1403@1,COG1403@2	NA|NA|NA	V	HNH endonuclease
GUT_GENOME063136_01437	622312.ROSEINA2194_03069	2e-217	761.9	Clostridia													Bacteria	1TQQ5@1239,24918@186801,COG1672@1,COG1672@2	NA|NA|NA	M	Psort location Cytoplasmic, score
GUT_GENOME063136_01451	1211844.CBLM010000130_gene3134	8.7e-96	357.1	Erysipelotrichia				ko:K03497					ko00000,ko03000,ko03036,ko04812				Bacteria	1TR7C@1239,3VQ3M@526524,COG1475@1,COG1475@2	NA|NA|NA	K	Psort location Cytoplasmic, score 8.87
GUT_GENOME063136_01452	1504823.CCMM01000007_gene527	2.3e-68	265.8	unclassified Bacteria	soj	GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0008150,GO:0009295,GO:0016020,GO:0040007,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044424,GO:0044464,GO:0071944		ko:K03496					ko00000,ko03036,ko04812				Bacteria	2NQVW@2323,COG1192@1,COG1192@2	NA|NA|NA	D	4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family
GUT_GENOME063136_01473	1121115.AXVN01000133_gene741	1.5e-27	130.6	Blautia													Bacteria	1TYPB@1239,258RC@186801,29WCT@1,30HYG@2,3Y1W1@572511	NA|NA|NA	S	Domain of unknown function (DUF4179)
GUT_GENOME063136_01474	457412.RSAG_02063	1.5e-50	206.1	Ruminococcaceae				ko:K03088					ko00000,ko03021				Bacteria	1V1JW@1239,24FYN@186801,3WJKF@541000,COG1595@1,COG1595@2	NA|NA|NA	K	Sigma-70 region 2
GUT_GENOME063136_01477	500632.CLONEX_01792	1.5e-42	179.9	Clostridia			3.4.22.70	ko:K08600					ko00000,ko01000,ko01002,ko01011				Bacteria	1V6Y7@1239,24JYV@186801,COG4509@1,COG4509@2	NA|NA|NA	S	Sortase family
GUT_GENOME063136_01478	397287.C807_00705	1.6e-91	343.2	unclassified Lachnospiraceae				ko:K02238		M00429			ko00000,ko00002,ko02044	3.A.11.1,3.A.11.2			Bacteria	1VCK5@1239,24ISE@186801,27QBY@186928,COG2333@1,COG2333@2	NA|NA|NA	S	Metallo-beta-lactamase superfamily
GUT_GENOME063136_01479	1122978.AUFP01000005_gene1273	1.1e-32	145.6	Bacteroidia				ko:K09144					ko00000				Bacteria	2FQU6@200643,4NFVW@976,COG2253@1,COG2253@2	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME063136_01480	411476.BACOVA_04584	1.6e-106	393.3	Bacteroidaceae			3.5.3.12	ko:K10536	ko00330,ko01100,map00330,map01100		R01416	RC00177	ko00000,ko00001,ko01000				Bacteria	2FSKH@200643,4ARHT@815,4NRPH@976,COG2957@1,COG2957@2	NA|NA|NA	E	Porphyromonas-type peptidyl-arginine deiminase
GUT_GENOME063136_01482	643867.Ftrac_3490	3.8e-21	109.4	Bacteroidetes													Bacteria	2E2TF@1,32XVP@2,4NUJ1@976	NA|NA|NA		
GUT_GENOME063136_01483	888743.HMPREF9141_2386	1.4e-62	247.3	Bacteria													Bacteria	2EXAD@1,2ZEE9@2	NA|NA|NA		
GUT_GENOME063136_01488	1410661.JNKW01000006_gene163	3.5e-117	428.3	Clostridia													Bacteria	1TV5J@1239,24CRC@186801,COG3177@1,COG3177@2	NA|NA|NA	S	PFAM Fic DOC family
GUT_GENOME063136_01489	641112.ACOK01000119_gene1519	2.4e-28	131.3	Firmicutes													Bacteria	1W601@1239,2981U@1,2ZV7U@2	NA|NA|NA		
GUT_GENOME063136_01490	445973.CLOBAR_00694	2.9e-36	159.1	Clostridia				ko:K07451					ko00000,ko01000,ko02048				Bacteria	1V62S@1239,24QF4@186801,COG3183@1,COG3183@2	NA|NA|NA	L	HNH endonuclease
GUT_GENOME063136_01491	1095747.HMPREF1049_1226	3.3e-43	181.0	Fusobacteria													Bacteria	2E14F@1,32WJM@2,37CAE@32066	NA|NA|NA		
GUT_GENOME063136_01492	999415.HMPREF9943_00654	2.4e-122	445.7	Firmicutes				ko:K07451					ko00000,ko01000,ko02048				Bacteria	1UYNG@1239,COG1403@1,COG1403@2	NA|NA|NA	V	HNH endonuclease
GUT_GENOME063136_01493	641112.ACOK01000119_gene1517	8.1e-55	220.3	Ruminococcaceae	dcm		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1V0RX@1239,24CAE@186801,3WMVN@541000,COG0270@1,COG0270@2,COG0827@1,COG0827@2	NA|NA|NA	L	C-5 cytosine-specific DNA methylase
GUT_GENOME063136_01494	641112.ACOK01000119_gene1517	9.8e-54	216.9	Ruminococcaceae	dcm		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1V0RX@1239,24CAE@186801,3WMVN@541000,COG0270@1,COG0270@2,COG0827@1,COG0827@2	NA|NA|NA	L	C-5 cytosine-specific DNA methylase
GUT_GENOME063136_01512	411459.RUMOBE_02910	7.1e-181	639.8	Clostridia													Bacteria	1VZ7J@1239,252W8@186801,2CKKA@1,345HU@2	NA|NA|NA		
GUT_GENOME063136_01513	411459.RUMOBE_02911	3.1e-262	910.6	Blautia	cps4J												Bacteria	1TRRI@1239,24EFD@186801,3Y1JC@572511,COG2244@1,COG2244@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score 9.99
GUT_GENOME063136_01514	411459.RUMOBE_02912	1.7e-154	552.0	Clostridia													Bacteria	1VYTQ@1239,253C5@186801,2CKKB@1,3479Y@2	NA|NA|NA		
GUT_GENOME063136_01528	665950.HMPREF1025_00002	1.7e-62	246.9	Clostridia													Bacteria	1VVTM@1239,254FR@186801,2F4WZ@1,33XJ2@2	NA|NA|NA		
GUT_GENOME063136_01529	641107.CDLVIII_1466	8.8e-140	504.2	Clostridia			3.6.4.12	ko:K03654	ko03018,map03018				ko00000,ko00001,ko01000,ko03400				Bacteria	1TR8E@1239,24B4D@186801,COG0210@1,COG0210@2,COG0515@1,COG0515@2,COG1112@1,COG1112@2	NA|NA|NA	L	TIGRFAM DNA helicase
GUT_GENOME063136_01530	665950.HMPREF1025_00004	1.2e-84	320.5	Firmicutes			3.1.11.5	ko:K03581,ko:K07452,ko:K09384	ko03440,map03440				ko00000,ko00001,ko01000,ko02048,ko03400				Bacteria	1VW06@1239,COG0507@1,COG0507@2,COG0515@1,COG0515@2	NA|NA|NA	L	AAA domain
GUT_GENOME063136_01554	411459.RUMOBE_02909	1.4e-222	778.5	Clostridia													Bacteria	1V2JB@1239,24G9M@186801,COG0535@1,COG0535@2	NA|NA|NA	E	Polysaccharide pyruvyl transferase
