GUT_GENOME001853_00947	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	PANTHER	PTHR43281		3	GUT_GENOME001853_00946;134	3.4E-36	T	21-06-2019
GUT_GENOME001853_00947	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	Pfam	PF00348	Polyprenyl synthetase	9	GUT_GENOME001853_00946;101	1.1E-22	T	21-06-2019	IPR000092	Polyprenyl synthetase	GO:0008299
GUT_GENOME001853_00946	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	PANTHER	PTHR43281:SF1		3	GUT_GENOME001853_00946;134	3.4E-36	T	21-06-2019
GUT_GENOME001853_00946	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	Gene3D	G3DSA:1.10.600.10		1	GUT_GENOME001853_00946;134	1.4E-36	T	21-06-2019	IPR008949	Isoprenoid synthase domain superfamily
GUT_GENOME001853_00946	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	SUPERFAMILY	SSF48576		2	GUT_GENOME001853_00946;127	1.89E-31	T	21-06-2019	IPR008949	Isoprenoid synthase domain superfamily
GUT_GENOME001853_00946	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	ProSitePatterns	PS00444	Polyprenyl synthases signature 2.	53	GUT_GENOME001853_00946;65	-	T	21-06-2019	IPR033749	Polyprenyl synthetase, conserved site
GUT_GENOME001853_00946	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	PANTHER	PTHR43281		3	GUT_GENOME001853_00946;134	3.4E-36	T	21-06-2019
GUT_GENOME001853_00946	GUT_GENOME001853_00946;8302ca5215506438c4f6e5153a89632c	134	Pfam	PF00348	Polyprenyl synthetase	9	GUT_GENOME001853_00946;101	1.1E-22	T	21-06-2019	IPR000092	Polyprenyl synthetase	GO:0008299
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	ProSitePatterns	PS00372	PTS EIIA domains phosphorylation site signature 2.	51	GUT_GENOME001853_00941;67	-	T	21-06-2019	IPR002178	PTS EIIA type-2 domain
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	CDD	cd00211	PTS_IIA_fru	6	GUT_GENOME001853_00941;144	2.32628E-38	T	21-06-2019
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	SUPERFAMILY	SSF55804		2	GUT_GENOME001853_00941;146	5.1E-38	T	21-06-2019	IPR016152	Phosphotransferase/anion transporter		Reactome: R-HSA-425381
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	Pfam	PF00359	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	5	GUT_GENOME001853_00941;146	1.8E-33	T	21-06-2019	IPR002178	PTS EIIA type-2 domain
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	PANTHER	PTHR36203:SF4		2	GUT_GENOME001853_00941;144	3.8E-36	T	21-06-2019
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	Gene3D	G3DSA:3.40.930.10		1	GUT_GENOME001853_00941;153	5.4E-46	T	21-06-2019	IPR016152	Phosphotransferase/anion transporter		Reactome: R-HSA-425381
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	ProSiteProfiles	PS51094	PTS_EIIA type-2 domain profile.	4	GUT_GENOME001853_00941;147	37.746	T	21-06-2019	IPR002178	PTS EIIA type-2 domain
GUT_GENOME001853_00941	GUT_GENOME001853_00941;363c052cf90b398fa7da1552d98d3489	154	PANTHER	PTHR36203		2	GUT_GENOME001853_00941;144	3.8E-36	T	21-06-2019
GUT_GENOME001853_00940	GUT_GENOME001853_00940;cd382ebeb3101d19f0baf58743d84733	91	Pfam	PF02302	PTS system, Lactose/Cellobiose specific IIB subunit	4	GUT_GENOME001853_00940;70	4.5E-16	T	21-06-2019	IPR003501	Phosphotransferase system, EIIB component, type 2/3	GO:0008982|GO:0009401
GUT_GENOME001853_00940	GUT_GENOME001853_00940;cd382ebeb3101d19f0baf58743d84733	91	SUPERFAMILY	SSF52794		1	GUT_GENOME001853_00940;87	1.02E-20	T	21-06-2019	IPR036095	PTS system IIB component-like superfamily	GO:0008982|GO:0009401
GUT_GENOME001853_00940	GUT_GENOME001853_00940;cd382ebeb3101d19f0baf58743d84733	91	ProSiteProfiles	PS51099	PTS_EIIB type-2 domain profile.	2	GUT_GENOME001853_00940;90	20.78	T	21-06-2019	IPR013011	Phosphotransferase system, EIIB component, type 2	GO:0008982|GO:0009401
GUT_GENOME001853_00940	GUT_GENOME001853_00940;cd382ebeb3101d19f0baf58743d84733	91	Gene3D	G3DSA:3.40.50.2300		1	GUT_GENOME001853_00940;87	2.1E-21	T	21-06-2019
GUT_GENOME001853_00940	GUT_GENOME001853_00940;cd382ebeb3101d19f0baf58743d84733	91	CDD	cd05563	PTS_IIB_ascorbate	4	GUT_GENOME001853_00940;86	1.11245E-27	T	21-06-2019
GUT_GENOME001853_00943	GUT_GENOME001853_00943;80e6bc1f5e17efb22284f9daeb78ab1a	294	PANTHER	PTHR20275		17	GUT_GENOME001853_00943;286	4.1E-49	T	21-06-2019
GUT_GENOME001853_00943	GUT_GENOME001853_00943;80e6bc1f5e17efb22284f9daeb78ab1a	294	Gene3D	G3DSA:3.40.50.10330		21	GUT_GENOME001853_00943;286	8.3E-68	T	21-06-2019	IPR017438	Inorganic polyphosphate/ATP-NAD kinase, N-terminal	GO:0003951
GUT_GENOME001853_00943	GUT_GENOME001853_00943;80e6bc1f5e17efb22284f9daeb78ab1a	294	Gene3D	G3DSA:2.60.200.30		128	GUT_GENOME001853_00943;265	8.3E-68	T	21-06-2019	IPR017437	ATP-NAD kinase, PpnK-type, C-terminal	GO:0003951|GO:0019674	KEGG: 00760+2.7.1.23|MetaCyc: PWY-5083|MetaCyc: PWY-7268|MetaCyc: PWY-7269|Reactome: R-HSA-196807
GUT_GENOME001853_00943	GUT_GENOME001853_00943;80e6bc1f5e17efb22284f9daeb78ab1a	294	SUPERFAMILY	SSF111331		3	GUT_GENOME001853_00943;286	1.57E-63	T	21-06-2019	IPR016064	NAD kinase/diacylglycerol kinase-like domain superfamily
GUT_GENOME001853_00943	GUT_GENOME001853_00943;80e6bc1f5e17efb22284f9daeb78ab1a	294	Hamap	MF_00361	NAD kinase [nadK].	1	GUT_GENOME001853_00943;288	25.047	T	21-06-2019	IPR002504	NAD kinase	GO:0003951|GO:0006741	KEGG: 00760+2.7.1.23|MetaCyc: PWY-5083|MetaCyc: PWY-7268|MetaCyc: PWY-7269|Reactome: R-HSA-196807
GUT_GENOME001853_00943	GUT_GENOME001853_00943;80e6bc1f5e17efb22284f9daeb78ab1a	294	Pfam	PF01513	ATP-NAD kinase	56	GUT_GENOME001853_00943;271	2.5E-42	T	21-06-2019	IPR002504	NAD kinase	GO:0003951|GO:0006741	KEGG: 00760+2.7.1.23|MetaCyc: PWY-5083|MetaCyc: PWY-7268|MetaCyc: PWY-7269|Reactome: R-HSA-196807
GUT_GENOME001853_00942	GUT_GENOME001853_00942;64cffcea103e223836675228060169bb	173	PANTHER	PTHR35276		4	GUT_GENOME001853_00942;171	3.1E-45	T	21-06-2019	IPR010719	Putative rRNA methylase
GUT_GENOME001853_00942	GUT_GENOME001853_00942;64cffcea103e223836675228060169bb	173	Gene3D	G3DSA:3.40.50.150		1	GUT_GENOME001853_00942;173	4.2E-51	T	21-06-2019
GUT_GENOME001853_00942	GUT_GENOME001853_00942;64cffcea103e223836675228060169bb	173	CDD	cd02440	AdoMet_MTases	7	GUT_GENOME001853_00942;125	3.1496E-5	T	21-06-2019
GUT_GENOME001853_00942	GUT_GENOME001853_00942;64cffcea103e223836675228060169bb	173	Pfam	PF06962	Putative rRNA methylase	31	GUT_GENOME001853_00942;170	4.8E-43	T	21-06-2019	IPR010719	Putative rRNA methylase
GUT_GENOME001853_00942	GUT_GENOME001853_00942;64cffcea103e223836675228060169bb	173	SUPERFAMILY	SSF53335		5	GUT_GENOME001853_00942;156	1.84E-18	T	21-06-2019	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	CDD	cd04489	ExoVII_LU_OBF	25	GUT_GENOME001853_00949;101	8.35372E-25	T	21-06-2019	IPR025824	OB-fold nucleic acid binding domain	GO:0003676
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	PANTHER	PTHR30008		310	GUT_GENOME001853_00949;399	6.7E-118	T	21-06-2019	IPR003753	Exonuclease VII, large subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	PANTHER	PTHR30008		2	GUT_GENOME001853_00949;339	6.7E-118	T	21-06-2019	IPR003753	Exonuclease VII, large subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	TIGRFAM	TIGR00237	xseA: exodeoxyribonuclease VII, large subunit	5	GUT_GENOME001853_00949;395	3.1E-129	T	21-06-2019	IPR003753	Exonuclease VII, large subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	Pfam	PF13742	OB-fold nucleic acid binding domain	4	GUT_GENOME001853_00949;101	7.4E-23	T	21-06-2019	IPR025824	OB-fold nucleic acid binding domain	GO:0003676
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	Coils	Coil		310	GUT_GENOME001853_00949;330	-	T	21-06-2019
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	Pfam	PF02601	Exonuclease VII, large subunit	124	GUT_GENOME001853_00949;345	4.8E-71	T	21-06-2019	IPR020579	Exonuclease VII, large subunit, C-terminal	GO:0008855
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	Pfam	PF02601	Exonuclease VII, large subunit	332	GUT_GENOME001853_00949;392	3.3E-9	T	21-06-2019	IPR020579	Exonuclease VII, large subunit, C-terminal	GO:0008855
GUT_GENOME001853_00949	GUT_GENOME001853_00949;69e84c7ef468c347b279bae22b2539f4	407	Hamap	MF_00378	Exodeoxyribonuclease 7 large subunit [xseA].	1	GUT_GENOME001853_00949;395	22.821	T	21-06-2019	IPR003753	Exonuclease VII, large subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	Coils	Coil		5	GUT_GENOME001853_00948;25	-	T	21-06-2019
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	SUPERFAMILY	SSF116842		6	GUT_GENOME001853_00948;63	5.36E-16	T	21-06-2019
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	Hamap	MF_00337	Exodeoxyribonuclease 7 small subunit [xseB].	7	GUT_GENOME001853_00948;67	12.232	T	21-06-2019	IPR003761	Exonuclease VII, small subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	PANTHER	PTHR34137		4	GUT_GENOME001853_00948;63	8.0E-13	T	21-06-2019	IPR003761	Exonuclease VII, small subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	TIGRFAM	TIGR01280	xseB: exodeoxyribonuclease VII, small subunit	7	GUT_GENOME001853_00948;63	5.1E-17	T	21-06-2019	IPR003761	Exonuclease VII, small subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	Coils	Coil		43	GUT_GENOME001853_00948;68	-	T	21-06-2019
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	Pfam	PF02609	Exonuclease VII small subunit	8	GUT_GENOME001853_00948;59	1.2E-15	T	21-06-2019	IPR003761	Exonuclease VII, small subunit	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00948	GUT_GENOME001853_00948;c0db6c3c2e76cb4aadbd2169191ea3b8	68	Gene3D	G3DSA:1.10.287.1040		2	GUT_GENOME001853_00948;68	1.3E-15	T	21-06-2019	IPR037004	Exonuclease VII, small subunit superfamily	GO:0006308|GO:0008855|GO:0009318
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	Pfam	PF00106	short chain dehydrogenase	4	GUT_GENOME001853_00896;192	2.0E-52	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PANTHER	PTHR24322		3	GUT_GENOME001853_00896;251	4.4E-79	T	21-06-2019
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	ProSitePatterns	PS00061	Short-chain dehydrogenases/reductases family signature.	140	GUT_GENOME001853_00896;168	-	T	21-06-2019	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	Gene3D	G3DSA:3.40.50.720		2	GUT_GENOME001853_00896;252	1.1E-64	T	21-06-2019
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	SUPERFAMILY	SSF51735		4	GUT_GENOME001853_00896;229	6.67E-63	T	21-06-2019	IPR036291	NAD(P)-binding domain superfamily
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	79	GUT_GENOME001853_00896;90	2.6E-9	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	153	GUT_GENOME001853_00896;172	2.6E-9	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	133	GUT_GENOME001853_00896;141	2.6E-9	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	4	GUT_GENOME001853_00896;21	1.9E-27	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	79	GUT_GENOME001853_00896;90	1.9E-27	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	127	GUT_GENOME001853_00896;143	1.9E-27	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	174	GUT_GENOME001853_00896;191	1.9E-27	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	153	GUT_GENOME001853_00896;172	1.9E-27	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	207	GUT_GENOME001853_00896;227	1.9E-27	T	21-06-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
GUT_GENOME001853_00896	GUT_GENOME001853_00896;9e55f316bf2413eb414881a654daa14f	252	PANTHER	PTHR24322:SF736		3	GUT_GENOME001853_00896;251	4.4E-79	T	21-06-2019
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	PIRSF	PIRSF000089		8	GUT_GENOME001853_00895;333	1.8E-100	T	21-06-2019	IPR001308	Electron transfer flavoprotein alpha subunit/FixB	GO:0009055|GO:0050660	Reactome: R-HSA-611105
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	SUPERFAMILY	SSF52402		11	GUT_GENOME001853_00895;205	9.07E-45	T	21-06-2019
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	Gene3D	G3DSA:3.40.50.620		8	GUT_GENOME001853_00895;205	1.6E-60	T	21-06-2019	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	Pfam	PF00766	Electron transfer flavoprotein FAD-binding domain	213	GUT_GENOME001853_00895;294	3.8E-34	T	21-06-2019	IPR014731	Electron transfer flavoprotein, alpha subunit, C-terminal		Reactome: R-HSA-611105
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	Gene3D	G3DSA:3.40.50.1220		207	GUT_GENOME001853_00895;333	1.5E-52	T	21-06-2019
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	CDD	cd01715	ETF_alpha	12	GUT_GENOME001853_00895;181	1.11168E-47	T	21-06-2019	IPR033947	Electron transfer flavoprotein, alpha subunit, N-terminal		Reactome: R-HSA-611105
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	ProSitePatterns	PS00696	Electron transfer flavoprotein alpha-subunit signature.	276	GUT_GENOME001853_00895;302	-	T	21-06-2019	IPR018206	Electron transfer flavoprotein subunit alpha, conserved site		Reactome: R-HSA-611105
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	SMART	SM00893		12	GUT_GENOME001853_00895;201	3.1E-33	T	21-06-2019	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	PANTHER	PTHR43153		6	GUT_GENOME001853_00895;332	3.2E-118	T	21-06-2019
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	Pfam	PF01012	Electron transfer flavoprotein domain	13	GUT_GENOME001853_00895;179	1.5E-35	T	21-06-2019	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	PANTHER	PTHR43153:SF9		6	GUT_GENOME001853_00895;332	3.2E-118	T	21-06-2019
GUT_GENOME001853_00895	GUT_GENOME001853_00895;51175251f9c0fe9bde5dcca1baced434	333	SUPERFAMILY	SSF52467		212	GUT_GENOME001853_00895;331	1.58E-45	T	21-06-2019	IPR029035	DHS-like NAD/FAD-binding domain superfamily
GUT_GENOME001853_00894	GUT_GENOME001853_00894;f8b531ed265459cc221afaed2e961b72	328	Pfam	PF01012	Electron transfer flavoprotein domain	24	GUT_GENOME001853_00894;194	3.7E-45	T	21-06-2019	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
GUT_GENOME001853_00894	GUT_GENOME001853_00894;f8b531ed265459cc221afaed2e961b72	328	CDD	cd01714	ETF_beta	4	GUT_GENOME001853_00894;212	3.36197E-85	T	21-06-2019	IPR033948	Electron transfer flavoprotein, beta subunit, N-terminal		Reactome: R-HSA-611105|Reactome: R-HSA-8876725
GUT_GENOME001853_00894	GUT_GENOME001853_00894;f8b531ed265459cc221afaed2e961b72	328	SUPERFAMILY	SSF52402		1	GUT_GENOME001853_00894;260	3.63E-72	T	21-06-2019
GUT_GENOME001853_00894	GUT_GENOME001853_00894;f8b531ed265459cc221afaed2e961b72	328	Gene3D	G3DSA:3.40.50.620		1	GUT_GENOME001853_00894;264	1.3E-89	T	21-06-2019	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold
GUT_GENOME001853_00894	GUT_GENOME001853_00894;f8b531ed265459cc221afaed2e961b72	328	SMART	SM00893		22	GUT_GENOME001853_00894;220	4.8E-54	T	21-06-2019	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
GUT_GENOME001853_00894	GUT_GENOME001853_00894;f8b531ed265459cc221afaed2e961b72	328	PANTHER	PTHR21294		1	GUT_GENOME001853_00894;260	7.7E-89	T	21-06-2019	IPR012255	Electron transfer flavoprotein, beta subunit	GO:0009055	Reactome: R-HSA-611105|Reactome: R-HSA-8876725
GUT_GENOME001853_00894	GUT_GENOME001853_00894;f8b531ed265459cc221afaed2e961b72	328	PANTHER	PTHR21294:SF17		1	GUT_GENOME001853_00894;260	7.7E-89	T	21-06-2019
GUT_GENOME001853_00893	GUT_GENOME001853_00893;38b247a6fa6126198dd67318c44a4cbb	92	PANTHER	PTHR43082		4	GUT_GENOME001853_00893;92	2.6E-29	T	21-06-2019	IPR012206	Ferredoxin-like, FixX	GO:0005506
GUT_GENOME001853_00893	GUT_GENOME001853_00893;38b247a6fa6126198dd67318c44a4cbb	92	SUPERFAMILY	SSF54862		37	GUT_GENOME001853_00893;75	1.97E-7	T	21-06-2019
GUT_GENOME001853_00893	GUT_GENOME001853_00893;38b247a6fa6126198dd67318c44a4cbb	92	PIRSF	PIRSF036548		1	GUT_GENOME001853_00893;92	6.5E-32	T	21-06-2019	IPR012206	Ferredoxin-like, FixX	GO:0005506
GUT_GENOME001853_00893	GUT_GENOME001853_00893;38b247a6fa6126198dd67318c44a4cbb	92	ProSitePatterns	PS00198	4Fe-4S ferredoxin-type iron-sulfur binding region signature.	60	GUT_GENOME001853_00893;71	-	T	21-06-2019	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site
GUT_GENOME001853_00893	GUT_GENOME001853_00893;38b247a6fa6126198dd67318c44a4cbb	92	PANTHER	PTHR43082:SF1		4	GUT_GENOME001853_00893;92	2.6E-29	T	21-06-2019
GUT_GENOME001853_00893	GUT_GENOME001853_00893;38b247a6fa6126198dd67318c44a4cbb	92	Gene3D	G3DSA:3.30.70.20		8	GUT_GENOME001853_00893;87	2.0E-7	T	21-06-2019
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	Gene3D	G3DSA:3.50.50.60		9	GUT_GENOME001853_00892;369	1.2E-63	T	21-06-2019	IPR036188	FAD/NAD(P)-binding domain superfamily
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	PANTHER	PTHR43624		6	GUT_GENOME001853_00892;435	0.0	T	21-06-2019	IPR039651	Protein FixC-like
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	SUPERFAMILY	SSF54373		187	GUT_GENOME001853_00892;289	1.84E-18	T	21-06-2019
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	SUPERFAMILY	SSF51905		7	GUT_GENOME001853_00892;386	1.78E-43	T	21-06-2019	IPR036188	FAD/NAD(P)-binding domain superfamily
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	10	GUT_GENOME001853_00892;32	3.1E-7	T	21-06-2019
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	162	GUT_GENOME001853_00892;171	3.1E-7	T	21-06-2019
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	Pfam	PF01494	FAD binding domain	9	GUT_GENOME001853_00892;194	1.9E-11	T	21-06-2019	IPR002938	FAD-binding domain	GO:0071949
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	11	GUT_GENOME001853_00892;30	3.1E-8	T	21-06-2019
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	159	GUT_GENOME001853_00892;177	3.1E-8	T	21-06-2019
GUT_GENOME001853_00892	GUT_GENOME001853_00892;8c771cb273cd2e1ae915a2a5162d1fd9	435	Gene3D	G3DSA:3.30.9.90		73	GUT_GENOME001853_00892;377	1.2E-63	T	21-06-2019
GUT_GENOME001853_00891	GUT_GENOME001853_00891;a898ddf4905652247005415b4a8cfd54	156	Pfam	PF12840	Helix-turn-helix domain	5	GUT_GENOME001853_00891;78	1.5E-7	T	21-06-2019
GUT_GENOME001853_00891	GUT_GENOME001853_00891;a898ddf4905652247005415b4a8cfd54	156	CDD	cd00090	HTH_ARSR	7	GUT_GENOME001853_00891;90	1.83343E-8	T	21-06-2019	IPR011991	ArsR-like helix-turn-helix domain
GUT_GENOME001853_00891	GUT_GENOME001853_00891;a898ddf4905652247005415b4a8cfd54	156	SMART	SM00418		5	GUT_GENOME001853_00891;101	0.002	T	21-06-2019	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
GUT_GENOME001853_00891	GUT_GENOME001853_00891;a898ddf4905652247005415b4a8cfd54	156	MobiDBLite	mobidb-lite	consensus disorder prediction	132	GUT_GENOME001853_00891;156	-	T	21-06-2019
GUT_GENOME001853_00891	GUT_GENOME001853_00891;a898ddf4905652247005415b4a8cfd54	156	ProSiteProfiles	PS50987	ArsR-type HTH domain profile.	1	GUT_GENOME001853_00891;107	9.889	T	21-06-2019	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355
