#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001440_01289	999413.HMPREF1094_03611	GUT_GENOME001429_00009;3.1e-29	GUT_GENOME001429_00009;134.0	Erysipelotrichia	yrzB												Bacteria	1VEZY@1239,3VRPF@526524,COG3906@1,COG3906@2	NA|NA|NA	S	Protein of unknown function (DUF1292)
GUT_GENOME001440_01288	658659.HMPREF0983_00862	GUT_GENOME001429_00008;3.9e-61	GUT_GENOME001429_00008;240.7	Erysipelotrichia	yqgF	GO:0000966,GO:0000967,GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008296,GO:0008408,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0022613,GO:0034470,GO:0034471,GO:0034641,GO:0034660,GO:0040007,GO:0042254,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0140097,GO:1901360		ko:K07447					ko00000,ko01000				Bacteria	1V6ER@1239,3VQJ4@526524,COG0816@1,COG0816@2	NA|NA|NA	L	Could be a nuclease involved in processing of the 5'-end of pre-16S rRNA
GUT_GENOME001440_01281	552396.HMPREF0863_00728	GUT_GENOME001429_00001;6.2e-189	GUT_GENOME001429_00001;666.8	Erysipelotrichia	mnmA	GO:0001510,GO:0002097,GO:0002098,GO:0002143,GO:0003674,GO:0003824,GO:0004808,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016741,GO:0016782,GO:0016783,GO:0030488,GO:0032259,GO:0034227,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.8.1.13	ko:K00566	ko04122,map04122		R08700	RC02313,RC02315	ko00000,ko00001,ko01000,ko03016				Bacteria	1TPIZ@1239,3VNUW@526524,COG0482@1,COG0482@2	NA|NA|NA	J	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34
GUT_GENOME001440_01280	658659.HMPREF0983_01119	GUT_GENOME001429_00651;3.1e-40	GUT_GENOME001429_00651;171.0	Erysipelotrichia													Bacteria	1VGJQ@1239,3VRMC@526524,COG1917@1,COG1917@2	NA|NA|NA	S	Cupin domain
GUT_GENOME001440_01283	552396.HMPREF0863_00730	GUT_GENOME001429_00003;4.5e-249	GUT_GENOME001429_00003;867.5	Erysipelotrichia	recD2		3.1.11.5	ko:K03581	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPZH@1239,3VPFK@526524,COG0507@1,COG0507@2	NA|NA|NA	L	DNA-dependent ATPase and ATP-dependent 5'-3' DNA helicase. Has no activity on blunt DNA or DNA with 3'-overhangs, requires at least 10 bases of 5'-ssDNA for helicase activity
GUT_GENOME001440_01282	552396.HMPREF0863_00729	GUT_GENOME001429_00002;1.2e-38	GUT_GENOME001429_00002;166.8	Erysipelotrichia				ko:K07052					ko00000				Bacteria	1V7N7@1239,3VQTQ@526524,COG1266@1,COG1266@2	NA|NA|NA	S	CAAX protease self-immunity
GUT_GENOME001440_01285	908340.HMPREF9406_2402	GUT_GENOME001429_00005;5.1e-73	GUT_GENOME001429_00005;281.6	Clostridia	tqsA												Bacteria	1VV09@1239,2504Z@186801,COG0628@1,COG0628@2	NA|NA|NA	S	AI-2E family transporter
GUT_GENOME001440_01284	658659.HMPREF0983_00857	GUT_GENOME001429_00004;2.7e-11	GUT_GENOME001429_00004;73.9	Erysipelotrichia													Bacteria	1VZ31@1239,2DXGH@1,344X1@2,3VTYM@526524	NA|NA|NA
GUT_GENOME001440_01287	658659.HMPREF0983_00861	GUT_GENOME001429_00007;1.3e-33	GUT_GENOME001429_00007;148.7	Erysipelotrichia	yrzL												Bacteria	1VAC4@1239,3VR86@526524,COG4472@1,COG4472@2	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001440_01286	552396.HMPREF0863_00733	GUT_GENOME001429_00006;0.0	GUT_GENOME001429_00006;1415.2	Erysipelotrichia	alaS	GO:0003674,GO:0003824,GO:0004812,GO:0004813,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006412,GO:0006418,GO:0006419,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016597,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0031406,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043412,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.7	ko:K01872	ko00970,map00970	M00359,M00360	R03038	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TPK6@1239,3VNW9@526524,COG0013@1,COG0013@2	NA|NA|NA	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain
GUT_GENOME001440_01757	428127.EUBDOL_01479	GUT_GENOME001429_01435;4.2e-82	GUT_GENOME001429_01435;311.6	Erysipelotrichia													Bacteria	1VGN8@1239,3VT6E@526524,COG3577@1,COG3577@2	NA|NA|NA	S	Aspartyl protease
GUT_GENOME001440_01756	658659.HMPREF0983_01474	GUT_GENOME001429_01434;2e-128	GUT_GENOME001429_01434;465.3	Erysipelotrichia													Bacteria	1TSXF@1239,2BYY4@1,2Z80Y@2,3VPJA@526524	NA|NA|NA	S	Domain of unknown function (DUF4438)
GUT_GENOME001440_01754	908340.HMPREF9406_1224	GUT_GENOME001429_01432;4e-58	GUT_GENOME001429_01432;231.5	Clostridia	ybhL	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K06890					ko00000				Bacteria	1V6E1@1239,25CU4@186801,COG0670@1,COG0670@2	NA|NA|NA	S	Belongs to the BI1 family
GUT_GENOME001440_01753	908340.HMPREF9406_1226	GUT_GENOME001429_01431;1e-60	GUT_GENOME001429_01431;240.4	Clostridia													Bacteria	1VRBG@1239,250TR@186801,2EWNK@1,33Q0I@2	NA|NA|NA
GUT_GENOME001440_01752	552396.HMPREF0863_01876	GUT_GENOME001429_01430;4.6e-179	GUT_GENOME001429_01430;634.0	Erysipelotrichia	ilvA		4.3.1.19	ko:K01754	ko00260,ko00290,ko01100,ko01110,ko01130,ko01200,ko01230,map00260,map00290,map01100,map01110,map01130,map01200,map01230	M00570	R00220,R00996	RC00418,RC02600	ko00000,ko00001,ko00002,ko01000			iLJ478.TM0356	Bacteria	1TP22@1239,3VPAR@526524,COG1171@1,COG1171@2	NA|NA|NA	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA
GUT_GENOME001440_01751	552396.HMPREF0863_01877	GUT_GENOME001429_01429;2.8e-286	GUT_GENOME001429_01429;990.7	Erysipelotrichia	oppD			ko:K02031,ko:K02032	ko02024,map02024	M00239			ko00000,ko00001,ko00002,ko02000	3.A.1.5			Bacteria	1TS8Q@1239,3VP9N@526524,COG0444@1,COG0444@2	NA|NA|NA	EP	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_01758	573061.Clocel_3236	GUT_GENOME001429_01436;1.6e-69	GUT_GENOME001429_01436;270.4	Clostridiaceae													Bacteria	1TS7G@1239,24G7A@186801,36IFZ@31979,COG4767@1,COG4767@2	NA|NA|NA	V	VanZ like family
GUT_GENOME001440_01359	655811.HMPREF0078_1423	GUT_GENOME001429_01963;3e-174	GUT_GENOME001429_01963;617.8	Clostridia	lspL		5.1.3.6	ko:K08679	ko00520,ko01100,map00520,map01100		R01385	RC00289	ko00000,ko00001,ko01000				Bacteria	1VP6I@1239,251A8@186801,COG0451@1,COG0451@2	NA|NA|NA	M	epimerase dehydratase
GUT_GENOME001440_01358	641112.ACOK01000115_gene2286	GUT_GENOME001429_01964;6.6e-197	GUT_GENOME001429_01964;693.3	Ruminococcaceae	cps2K		1.1.1.22	ko:K00012	ko00040,ko00053,ko00520,ko01100,map00040,map00053,map00520,map01100	M00014,M00129,M00361,M00362	R00286	RC00291	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQFN@1239,25B1W@186801,3WH1Q@541000,COG1004@1,COG1004@2	NA|NA|NA	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family
GUT_GENOME001440_01353	908340.HMPREF9406_0094	GUT_GENOME001429_00999;1.9e-33	GUT_GENOME001429_00999;148.3	Clostridia	lmo0299		2.7.1.196,2.7.1.205	ko:K02760	ko00500,ko02060,map00500,map02060	M00275	R11170,R11172	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.3.2			Bacteria	1VBTJ@1239,254H8@186801,COG1440@1,COG1440@2	NA|NA|NA	G	PTS system, Lactose Cellobiose specific IIB subunit
GUT_GENOME001440_01352	908340.HMPREF9406_0095	GUT_GENOME001429_00998;2.6e-226	GUT_GENOME001429_00998;791.2	Clostridiaceae			3.2.1.21	ko:K05350	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000				Bacteria	1TP19@1239,2485V@186801,36DZU@31979,COG2723@1,COG2723@2	NA|NA|NA	G	Belongs to the glycosyl hydrolase 1 family
GUT_GENOME001440_01351	999413.HMPREF1094_01833	GUT_GENOME001429_00997;8.7e-21	GUT_GENOME001429_00997;106.3	Firmicutes	chbA	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006810,GO:0008150,GO:0008643,GO:0009401,GO:0009987,GO:0015144,GO:0016043,GO:0016740,GO:0016772,GO:0016773,GO:0022607,GO:0022804,GO:0022857,GO:0034219,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0051179,GO:0051234,GO:0051259,GO:0051260,GO:0055085,GO:0065003,GO:0071702,GO:0071840,GO:0090563,GO:0090566,GO:1901264,GO:1902815	2.7.1.196,2.7.1.205	ko:K02759	ko00500,ko02060,map00500,map02060	M00275	R11170,R11172	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.3.2		iECABU_c1320.ECABU_c17610,iECOK1_1307.ECOK1_1683,iECUMN_1333.ECUMN_2025,iNRG857_1313.NRG857_07575,iUMN146_1321.UM146_09345	Bacteria	1VKIS@1239,COG1447@1,COG1447@2	NA|NA|NA	G	PTS system, Lactose/Cellobiose specific IIA subunit
GUT_GENOME001440_01350	999413.HMPREF1094_00995	GUT_GENOME001429_00996;2.3e-107	GUT_GENOME001429_00996;395.2	Erysipelotrichia	nadK	GO:0000166,GO:0003674,GO:0003824,GO:0003951,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006741,GO:0006753,GO:0006766,GO:0006767,GO:0006769,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008976,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009820,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016776,GO:0017076,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046496,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0051287,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	2.7.1.23	ko:K00858	ko00760,ko01100,map00760,map01100		R00104	RC00002,RC00078	ko00000,ko00001,ko01000			iEcSMS35_1347.EcSMS35_2767,iHN637.CLJU_RS05480,iLJ478.TM1733,iSB619.SA_RS04895	Bacteria	1TRB3@1239,3VP02@526524,COG0061@1,COG0061@2	NA|NA|NA	H	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP
GUT_GENOME001440_01357	908340.HMPREF9406_3114	GUT_GENOME001429_01003;8.6e-133	GUT_GENOME001429_01003;480.3	Clostridiaceae	rodA			ko:K05837					ko00000,ko03036				Bacteria	1TPGH@1239,247WS@186801,36EC8@31979,COG0772@1,COG0772@2	NA|NA|NA	D	Belongs to the SEDS family
GUT_GENOME001440_01356	1123313.ATUT01000026_gene12	GUT_GENOME001429_01002;2.2e-153	GUT_GENOME001429_01002;548.9	Erysipelotrichia													Bacteria	1TP5P@1239,3VP6S@526524,COG0534@1,COG0534@2	NA|NA|NA	V	Psort location CytoplasmicMembrane, score 9.99
GUT_GENOME001440_01355	999413.HMPREF1094_01828	GUT_GENOME001429_01001;1.6e-130	GUT_GENOME001429_01001;473.4	Firmicutes			2.7.1.202	ko:K02768,ko:K02769,ko:K02770,ko:K03491	ko00051,ko01100,ko01120,ko02060,map00051,map01100,map01120,map02060	M00273	R03232	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000,ko03000	4.A.2.1			Bacteria	1TQT1@1239,COG1762@1,COG1762@2,COG3711@1,COG3711@2	NA|NA|NA	GKT	transcriptional antiterminator
GUT_GENOME001440_01354	908340.HMPREF9406_0093	GUT_GENOME001429_01000;5.4e-173	GUT_GENOME001429_01000;614.0	Clostridiaceae				ko:K02761	ko00500,ko02060,map00500,map02060	M00275	R11170,R11172	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.3.2			Bacteria	1TP8D@1239,24808@186801,36E10@31979,COG1455@1,COG1455@2	NA|NA|NA	G	The phosphoenolpyruvate-dependent sugar phosphotransferase system (PTS), a major carbohydrate active - transport system, catalyzes the phosphorylation of incoming sugar substrates concomitant with their translocation across the cell membrane
GUT_GENOME001440_01133	552396.HMPREF0863_01607	GUT_GENOME001429_01151;2.2e-260	GUT_GENOME001429_01151;904.8	Erysipelotrichia	ydiF			ko:K06158					ko00000,ko03012				Bacteria	1TPAX@1239,3VPCJ@526524,COG0488@1,COG0488@2	NA|NA|NA	S	ABC transporter, ATP-binding protein
GUT_GENOME001440_01132	552396.HMPREF0863_01608	GUT_GENOME001429_01150;3.1e-144	GUT_GENOME001429_01150;518.5	Erysipelotrichia			3.2.1.1,3.5.1.28	ko:K01176,ko:K01448,ko:K02067,ko:K06385	ko00500,ko01100,ko01503,ko02010,ko04973,map00500,map01100,map01503,map02010,map04973	M00210,M00669,M00670,M00727	R02108,R02112,R04112,R11262	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko02000,ko03036	3.A.1.27	GH13		Bacteria	1V321@1239,3VQM0@526524,COG0860@1,COG0860@2	NA|NA|NA	M	N-acetylmuramoyl-L-alanine amidase
GUT_GENOME001440_01131	552396.HMPREF0863_01618	GUT_GENOME001429_01149;4.9e-54	GUT_GENOME001429_01149;217.6	Erysipelotrichia			2.3.1.183	ko:K03823	ko00440,ko01130,map00440,map01130		R08871,R08938	RC00004,RC00064	ko00000,ko00001,ko01000				Bacteria	1V6X5@1239,3VR32@526524,COG1247@1,COG1247@2	NA|NA|NA	M	Acetyltransferase (GNAT) domain
GUT_GENOME001440_01130	552396.HMPREF0863_01619	GUT_GENOME001429_01148;1.2e-252	GUT_GENOME001429_01148;878.6	Erysipelotrichia	asnS	GO:0000166,GO:0003674,GO:0003824,GO:0004812,GO:0004816,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006421,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	6.1.1.22	ko:K01893	ko00970,map00970	M00359,M00360	R03648	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016			iSDY_1059.SDY_2327	Bacteria	1TP38@1239,3VNWD@526524,COG0017@1,COG0017@2	NA|NA|NA	J	Psort location Cytoplasmic, score 10.00
GUT_GENOME001440_01137	1123313.ATUT01000002_gene379	GUT_GENOME001431_01023;2.1e-156	GUT_GENOME001431_01023;559.3	Erysipelotrichia	oppA			ko:K02035	ko02024,map02024	M00239			ko00000,ko00001,ko00002,ko02000	3.A.1.5			Bacteria	1TQ0N@1239,3VPC9@526524,COG0747@1,COG0747@2	NA|NA|NA	E	ABC transporter, substrate-binding protein, family 5
GUT_GENOME001440_01135	908340.HMPREF9406_0968	GUT_GENOME001429_01153;6.2e-12	GUT_GENOME001429_01153;77.0	Firmicutes													Bacteria	1VVCB@1239,2F4MC@1,33XAV@2	NA|NA|NA
GUT_GENOME001440_01134	658659.HMPREF0983_00303	GUT_GENOME001429_01152;6.8e-158	GUT_GENOME001429_01152;563.9	Erysipelotrichia	spoVAF			ko:K06408					ko00000				Bacteria	1TP7K@1239,3VSXA@526524,COG0697@1,COG0697@2	NA|NA|NA	EG	Bacillus/Clostridium GerA spore germination protein
GUT_GENOME001440_00400	552396.HMPREF0863_00280	GUT_GENOME001431_00505;2.2e-78	GUT_GENOME001431_00505;300.1	Erysipelotrichia													Bacteria	1UZ30@1239,3VTY3@526524,COG2369@1,COG2369@2	NA|NA|NA	S	Phage minor capsid protein 2
GUT_GENOME001440_00401	33035.JPJF01000030_gene2289	GUT_GENOME001431_00506;2.7e-101	GUT_GENOME001431_00506;375.9	Blautia													Bacteria	1UYMH@1239,249U4@186801,2BX0Z@1,2Z88Q@2,3Y1NY@572511	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001440_00402	1235799.C818_04217	GUT_GENOME001431_00507;8.2e-148	GUT_GENOME001431_00507;530.4	unclassified Lachnospiraceae				ko:K06909					ko00000				Bacteria	1TRQP@1239,248E9@186801,27NIM@186928,COG1783@1,COG1783@2	NA|NA|NA	S	Phage terminase large subunit
GUT_GENOME001440_01138	518637.EUBIFOR_01947	GUT_GENOME001429_01156;3.2e-138	GUT_GENOME001429_01156;498.0	Erysipelotrichia	appB			ko:K02033	ko02024,map02024	M00239			ko00000,ko00001,ko00002,ko02000	3.A.1.5			Bacteria	1TP1S@1239,3VNY0@526524,COG0601@1,COG0601@2	NA|NA|NA	P	Psort location CytoplasmicMembrane, score 10.00
GUT_GENOME001440_00538	1410633.JHWR01000011_gene158	GUT_GENOME001429_00479;4.6e-153	GUT_GENOME001429_00479;547.7	unclassified Lachnospiraceae													Bacteria	1TP9A@1239,248M4@186801,27JJ4@186928,COG3344@1,COG3344@2	NA|NA|NA	L	Reverse transcriptase (RNA-dependent DNA polymerase)
GUT_GENOME001440_00539	1410633.JHWR01000011_gene158	GUT_GENOME001429_00479;4.6e-153	GUT_GENOME001429_00479;547.7	unclassified Lachnospiraceae													Bacteria	1TP9A@1239,248M4@186801,27JJ4@186928,COG3344@1,COG3344@2	NA|NA|NA	L	Reverse transcriptase (RNA-dependent DNA polymerase)
GUT_GENOME001440_00534	768710.DesyoDRAFT_3639	GUT_GENOME001429_00344;1.9e-60	GUT_GENOME001429_00344;238.4	Peptococcaceae			4.1.1.44	ko:K01607	ko00362,ko01100,ko01120,ko01220,map00362,map01100,map01120,map01220		R03470	RC00938	ko00000,ko00001,ko01000				Bacteria	1TRVH@1239,249JY@186801,265MR@186807,COG1917@1,COG1917@2	NA|NA|NA	S	conserved protein, contains double-stranded beta-helix domain
GUT_GENOME001440_00535	97139.C824_01326	GUT_GENOME001429_00345;7.6e-162	GUT_GENOME001429_00345;576.6	Clostridiaceae													Bacteria	1TQJC@1239,25B10@186801,36DKV@31979,COG0667@1,COG0667@2	NA|NA|NA	C	aldo keto reductase
GUT_GENOME001440_00536	1504823.CCMM01000007_gene597	GUT_GENOME001429_00346;3e-74	GUT_GENOME001429_00346;285.0	Bacteria			4.1.1.44	ko:K01607	ko00362,ko01100,ko01120,ko01220,map00362,map01100,map01120,map01220		R03470	RC00938	ko00000,ko00001,ko01000				Bacteria	COG0599@1,COG0599@2	NA|NA|NA	S	peroxiredoxin activity
GUT_GENOME001440_00537	1499684.CCNP01000018_gene1868	GUT_GENOME001429_00347;1e-166	GUT_GENOME001429_00347;593.2	Clostridiaceae													Bacteria	1TQMT@1239,249WJ@186801,36FU2@31979,COG0534@1,COG0534@2	NA|NA|NA	V	Mate efflux family protein
GUT_GENOME001440_00530	622312.ROSEINA2194_01407	GUT_GENOME001429_00340;5.7e-55	GUT_GENOME001429_00340;219.9	Clostridia													Bacteria	1V9FE@1239,24MFV@186801,2B1PF@1,32AXN@2	NA|NA|NA
GUT_GENOME001440_00531	622312.ROSEINA2194_01406	GUT_GENOME001429_00341;3e-71	GUT_GENOME001429_00341;274.2	Clostridia													Bacteria	1V7MZ@1239,24JPH@186801,2B903@1,322AR@2	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00532	411462.DORLON_01359	GUT_GENOME001429_00342;4e-34	GUT_GENOME001429_00342;150.2	Dorea													Bacteria	1VCDA@1239,24NHY@186801,27VT1@189330,COG1396@1,COG1396@2	NA|NA|NA	K	Helix-turn-helix domain
GUT_GENOME001440_00084	552396.HMPREF0863_02823	GUT_GENOME001429_02244;4e-60	GUT_GENOME001429_02244;237.7	Erysipelotrichia													Bacteria	1V42R@1239,29H8K@1,30465@2,3VTTN@526524	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00085	1232449.BAHV02000029_gene3222	GUT_GENOME001429_02243;6.5e-135	GUT_GENOME001429_02243;486.9	Clostridia													Bacteria	1TQYC@1239,24E4W@186801,2C83V@1,2Z99X@2	NA|NA|NA	S	Protein of unknown function (DUF3990)
GUT_GENOME001440_00086	518637.EUBIFOR_02453	GUT_GENOME001429_02241;1.7e-08	GUT_GENOME001429_02241;66.2	Firmicutes			3.6.4.12	ko:K03655	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TSPK@1239,COG2865@1,COG2865@2	NA|NA|NA	K	Divergent AAA domain protein
GUT_GENOME001440_00087	518637.EUBIFOR_02453	GUT_GENOME001429_02241;1.7e-08	GUT_GENOME001429_02241;66.2	Firmicutes			3.6.4.12	ko:K03655	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TSPK@1239,COG2865@1,COG2865@2	NA|NA|NA	K	Divergent AAA domain protein
GUT_GENOME001440_00081	1536774.H70357_12345	GUT_GENOME001429_02247;5.4e-11	GUT_GENOME001429_02247;74.3	Paenibacillaceae													Bacteria	1VB75@1239,26VF6@186822,4HS8J@91061,COG4194@1,COG4194@2	NA|NA|NA	K	SdpI/YhfL protein family
GUT_GENOME001440_00082	742765.HMPREF9457_03057	GUT_GENOME001429_02246;1.9e-97	GUT_GENOME001429_02246;362.1	Dorea													Bacteria	1TRJE@1239,248ZE@186801,27WDZ@189330,COG1502@1,COG1502@2	NA|NA|NA	I	ORF6N domain
GUT_GENOME001440_00083	397291.C804_06064	GUT_GENOME001429_02245;2.7e-23	GUT_GENOME001429_02245;115.5	unclassified Lachnospiraceae	arsR5		3.6.4.12	ko:K03655	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TSPK@1239,24B9Q@186801,27KW3@186928,COG0640@1,COG0640@2,COG2865@1,COG2865@2	NA|NA|NA	K	Putative DNA-binding domain
GUT_GENOME001440_01627	908340.HMPREF9406_0470	GUT_GENOME001429_00946;9.4e-31	GUT_GENOME001429_00946;139.0	Clostridia	ywsA												Bacteria	1VFT4@1239,25480@186801,2E59K@1,3301W@2	NA|NA|NA	S	Protein of unknown function (DUF3892)
GUT_GENOME001440_01626	658659.HMPREF0983_02525	GUT_GENOME001429_00945;3.5e-74	GUT_GENOME001429_00945;284.3	Erysipelotrichia	yabJ		3.5.99.10	ko:K09022			R11098,R11099	RC03275,RC03354	ko00000,ko01000				Bacteria	1V6HG@1239,3VQQV@526524,COG0251@1,COG0251@2	NA|NA|NA	J	Endoribonuclease L-PSP
GUT_GENOME001440_01625	658659.HMPREF0983_02526	GUT_GENOME001429_00944;2.4e-18	GUT_GENOME001429_00944;98.6	Erysipelotrichia	comK			ko:K02250	ko02024,map02024				ko00000,ko00001,ko02044,ko03000				Bacteria	1VFTT@1239,3VS8C@526524,COG4903@1,COG4903@2	NA|NA|NA	K	ComK protein
GUT_GENOME001440_01624	908340.HMPREF9406_0462	GUT_GENOME001429_00943;1.2e-104	GUT_GENOME001429_00943;386.7	Clostridiaceae	rmuC			ko:K09760					ko00000				Bacteria	1TPWI@1239,24CA4@186801,36EPC@31979,COG1322@1,COG1322@2	NA|NA|NA	S	RmuC family
GUT_GENOME001440_01622	552396.HMPREF0863_01819	GUT_GENOME001429_00941;2.5e-126	GUT_GENOME001429_00941;458.4	Erysipelotrichia													Bacteria	1TRBT@1239,3VP6Y@526524,COG1284@1,COG1284@2	NA|NA|NA	S	Uncharacterised 5xTM membrane BCR, YitT family COG1284
