#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001853_01863	1280688.AUJB01000009_gene1924	GUT_GENOME001853_01863;4.4e-48	GUT_GENOME001853_01863;198.0	Clostridia													Bacteria	1V50A@1239,248JH@186801,2AA5F@1,30ZEE@2	NA|NA|NA
GUT_GENOME001853_01862	479436.Vpar_1413	GUT_GENOME001853_01257;0.0	GUT_GENOME001853_01257;2244.2	Negativicutes				ko:K15125	ko05133,map05133				ko00000,ko00001,ko00536				Bacteria	1UUU4@1239,4H21D@909932,COG3210@1,COG3210@2	NA|NA|NA	U	COG3210 Large exoproteins involved in heme utilization or adhesion
GUT_GENOME001853_01865	546273.VEIDISOL_00670	GUT_GENOME001853_01866;5.1e-114	GUT_GENOME001853_01866;417.2	Negativicutes	guaC		1.1.1.205,1.7.1.7	ko:K00088,ko:K00364	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	M00050	R01130,R01134,R08240	RC00143,RC00457,RC02207	ko00000,ko00001,ko00002,ko01000,ko04147			iSB619.SA_RS06660	Bacteria	1TNYF@1239,4H92T@909932,COG0516@1,COG0516@2	NA|NA|NA	F	Catalyzes the irreversible NADPH-dependent deamination of GMP to IMP. It functions in the conversion of nucleobase, nucleoside and nucleotide derivatives of G to A nucleotides, and in maintaining the intracellular balance of A and G nucleotides
GUT_GENOME001853_01864	1282887.AUJG01000009_gene1482	GUT_GENOME001853_01864;2.2e-89	GUT_GENOME001853_01864;335.5	Clostridia				ko:K06926					ko00000				Bacteria	1UN3P@1239,24DNQ@186801,COG1106@1,COG1106@2	NA|NA|NA	S	AAA domain, putative AbiEii toxin, Type IV TA system
GUT_GENOME001853_01867	546273.VEIDISOL_00671	GUT_GENOME001853_01867;4.7e-91	GUT_GENOME001853_01867;340.5	Negativicutes	thiT	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K16789					ko00000,ko02000	2.A.88.3			Bacteria	1V1WX@1239,4H42C@909932,COG3859@1,COG3859@2	NA|NA|NA	S	Proton-coupled thiamine transporter YuaJ
GUT_GENOME001853_01866	546273.VEIDISOL_00670	GUT_GENOME001853_01866;5.1e-114	GUT_GENOME001853_01866;417.2	Negativicutes	guaC		1.1.1.205,1.7.1.7	ko:K00088,ko:K00364	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	M00050	R01130,R01134,R08240	RC00143,RC00457,RC02207	ko00000,ko00001,ko00002,ko01000,ko04147			iSB619.SA_RS06660	Bacteria	1TNYF@1239,4H92T@909932,COG0516@1,COG0516@2	NA|NA|NA	F	Catalyzes the irreversible NADPH-dependent deamination of GMP to IMP. It functions in the conversion of nucleobase, nucleoside and nucleotide derivatives of G to A nucleotides, and in maintaining the intracellular balance of A and G nucleotides
GUT_GENOME001853_01869	479436.Vpar_1298	GUT_GENOME001853_01869;4.2e-111	GUT_GENOME001853_01869;407.5	Negativicutes	moeA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009144,GO:0009150,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0018130,GO:0019538,GO:0019637,GO:0019693,GO:0032324,GO:0034641,GO:0042278,GO:0043170,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0046039,GO:0046128,GO:0046483,GO:0051186,GO:0051188,GO:0051189,GO:0055086,GO:0071704,GO:0072521,GO:0090407,GO:1901068,GO:1901135,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657	2.10.1.1	ko:K03750	ko00790,ko01100,map00790,map01100		R09735	RC03462	ko00000,ko00001,ko01000				Bacteria	1TQJ8@1239,4H22E@909932,COG0303@1,COG0303@2	NA|NA|NA	H	MoeA C-terminal region (domain IV)
GUT_GENOME001853_01868	546273.VEIDISOL_00672	GUT_GENOME001853_01868;6e-205	GUT_GENOME001853_01868;719.9	Negativicutes	mobB	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005525,GO:0017076,GO:0019001,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0097159,GO:0097367,GO:1901265,GO:1901363	2.10.1.1,2.7.7.77,4.6.1.17	ko:K02379,ko:K03637,ko:K03750,ko:K03752,ko:K03753,ko:K13818	ko00790,ko01100,ko04122,map00790,map01100,map04122		R09735,R11372,R11581	RC03425,RC03462	ko00000,ko00001,ko01000			iB21_1397.B21_03691,iBWG_1329.BWG_3527,iECBD_1354.ECBD_4174,iECDH1ME8569_1439.ECDH1ME8569_3728,iEcDH1_1363.EcDH1_4130,iJO1366.b3856,iSbBS512_1146.SbBS512_E4328,iY75_1357.Y75_RS17805	Bacteria	1VA6T@1239,4H51H@909932,COG0746@1,COG0746@2,COG1763@1,COG1763@2	NA|NA|NA	H	Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor
GUT_GENOME001853_01844	879309.HMPREF9199_1279	GUT_GENOME001853_01844;4.2e-69	GUT_GENOME001853_01844;267.3	Negativicutes	lspA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	3.4.23.36	ko:K03101	ko03060,map03060				ko00000,ko00001,ko01000,ko01002				Bacteria	1VA9R@1239,4H53B@909932,COG0597@1,COG0597@2	NA|NA|NA	MU	This protein specifically catalyzes the removal of signal peptides from prolipoproteins
GUT_GENOME001853_01599	879309.HMPREF9199_1157	GUT_GENOME001853_01599;1.3e-106	GUT_GENOME001853_01599;392.5	Negativicutes	cbiK		4.99.1.3	ko:K02190	ko00860,ko01100,map00860,map01100		R05807	RC01012	ko00000,ko00001,ko01000				Bacteria	1TQ5V@1239,4H2FE@909932,COG4822@1,COG4822@2	NA|NA|NA	H	cobalt chelatase
GUT_GENOME001853_01598	546273.VEIDISOL_00377	GUT_GENOME001853_01598;1.7e-243	GUT_GENOME001853_01598;848.2	Negativicutes	dcm		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1TS3G@1239,4H6P7@909932,COG0270@1,COG0270@2	NA|NA|NA	H	C-5 cytosine-specific DNA methylase
GUT_GENOME001853_01591	1128111.HMPREF0870_00739	GUT_GENOME001853_01591;3.3e-141	GUT_GENOME001853_01591;507.7	Negativicutes	oppD			ko:K02031,ko:K02032,ko:K15583	ko01501,ko02010,ko02024,map01501,map02010,map02024	M00239,M00439			ko00000,ko00001,ko00002,ko02000	3.A.1.5,3.A.1.5.1,3.A.1.5.18,3.A.1.5.19,3.A.1.5.25			Bacteria	1TP6E@1239,4H2WA@909932,COG0444@1,COG0444@2	NA|NA|NA	EP	ABC transporter, ATP-binding protein
GUT_GENOME001853_01590	546273.VEIDISOL_00369	GUT_GENOME001853_01590;6.5e-306	GUT_GENOME001853_01590;1055.8	Negativicutes	dppA			ko:K02035	ko02024,map02024	M00239			ko00000,ko00001,ko00002,ko02000	3.A.1.5			Bacteria	1TQ6S@1239,4H1ZR@909932,COG0747@1,COG0747@2	NA|NA|NA	E	ABC transporter substrate-binding protein family 5
GUT_GENOME001853_01593	479436.Vpar_1559	GUT_GENOME001853_01593;3.8e-274	GUT_GENOME001853_01593;950.3	Negativicutes	dppA			ko:K02035	ko02024,map02024	M00239			ko00000,ko00001,ko00002,ko02000	3.A.1.5			Bacteria	1TQ6S@1239,4H1ZR@909932,COG0747@1,COG0747@2	NA|NA|NA	E	ABC transporter substrate-binding protein family 5
GUT_GENOME001853_01592	546273.VEIDISOL_00371	GUT_GENOME001853_01592;7.1e-147	GUT_GENOME001853_01592;526.6	Negativicutes	oppF			ko:K02032,ko:K10823	ko01501,ko02010,ko02024,map01501,map02010,map02024	M00239,M00439			ko00000,ko00001,ko00002,ko02000	3.A.1.5,3.A.1.5.1,3.A.1.5.18,3.A.1.5.19,3.A.1.5.25			Bacteria	1V36J@1239,4H2S8@909932,COG4608@1,COG4608@2	NA|NA|NA	P	ABC transporter
GUT_GENOME001853_01595	546273.VEIDISOL_00375	GUT_GENOME001853_01595;3.7e-163	GUT_GENOME001853_01595;580.9	Negativicutes	mutH	GO:0000018,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009036,GO:0009987,GO:0015666,GO:0016787,GO:0016788,GO:0016888,GO:0016893,GO:0019219,GO:0019222,GO:0031323,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0043170,GO:0043765,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0051716,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901363,GO:1990391		ko:K03573	ko03430,map03430				ko00000,ko00001,ko03400				Bacteria	1TS3J@1239,4H789@909932,COG3066@1,COG3066@2	NA|NA|NA	L	DNA mismatch repair enzyme MutH
GUT_GENOME001853_01594	546273.VEIDISOL_00374	GUT_GENOME001853_01594;3.2e-167	GUT_GENOME001853_01594;594.3	Negativicutes													Bacteria	1VEA7@1239,2D0BN@1,32T8B@2,4H5CP@909932	NA|NA|NA	S	Protein of unknown function (DUF3829)
GUT_GENOME001853_01597	546273.VEIDISOL_00376	GUT_GENOME001853_01597;8.3e-123	GUT_GENOME001853_01597;446.4	Firmicutes													Bacteria	1VI6F@1239,29IDU@1,331WF@2	NA|NA|NA
GUT_GENOME001853_01596	546273.VEIDISOL_00375	GUT_GENOME001853_01595;3.7e-163	GUT_GENOME001853_01595;580.9	Negativicutes	mutH	GO:0000018,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009036,GO:0009987,GO:0015666,GO:0016787,GO:0016788,GO:0016888,GO:0016893,GO:0019219,GO:0019222,GO:0031323,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0043170,GO:0043765,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0051716,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901363,GO:1990391		ko:K03573	ko03430,map03430				ko00000,ko00001,ko03400				Bacteria	1TS3J@1239,4H789@909932,COG3066@1,COG3066@2	NA|NA|NA	L	DNA mismatch repair enzyme MutH
GUT_GENOME001853_01609	879309.HMPREF9199_1166	GUT_GENOME001853_01609;3.7e-105	GUT_GENOME001853_01609;387.5	Negativicutes	cbiT		2.1.1.132,2.1.1.196	ko:K00595,ko:K02191	ko00860,ko01100,map00860,map01100		R05149,R05813,R07774	RC00003,RC01279,RC02052,RC02054	ko00000,ko00001,ko01000				Bacteria	1TS3H@1239,4H4B4@909932,COG2242@1,COG2242@2	NA|NA|NA	H	Precorrin-6Y C5,15-methyltransferase (Decarboxylating), CbiT subunit
GUT_GENOME001853_01608	479436.Vpar_1143	GUT_GENOME001853_01608;1.6e-120	GUT_GENOME001853_01608;438.7	Negativicutes	cobM		1.3.1.76,2.1.1.131,2.1.1.133,2.1.1.271,3.7.1.12,4.99.1.4	ko:K02304,ko:K05936,ko:K13541	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	M00121	R02864,R03947,R05180,R05181,R05809,R05810,R07772	RC00003,RC01012,RC01034,RC01293,RC01294,RC01545,RC02049,RC02097,RC03471	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP6J@1239,4H2FV@909932,COG2875@1,COG2875@2	NA|NA|NA	H	Precorrin-4 C(11)-methyltransferase
GUT_GENOME001853_01601	546273.VEIDISOL_00904	GUT_GENOME001853_01601;1.3e-155	GUT_GENOME001853_01601;555.8	Negativicutes	isdE			ko:K02016	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko02000	3.A.1.14			Bacteria	1V2GW@1239,4H46X@909932,COG0614@1,COG0614@2	NA|NA|NA	P	Periplasmic binding protein
GUT_GENOME001853_01600	879309.HMPREF9199_1157	GUT_GENOME001853_01599;1.3e-106	GUT_GENOME001853_01599;392.5	Negativicutes	cbiK		4.99.1.3	ko:K02190	ko00860,ko01100,map00860,map01100		R05807	RC01012	ko00000,ko00001,ko01000				Bacteria	1TQ5V@1239,4H2FE@909932,COG4822@1,COG4822@2	NA|NA|NA	H	cobalt chelatase
GUT_GENOME001853_01603	546273.VEIDISOL_00902	GUT_GENOME001853_01603;1.4e-173	GUT_GENOME001853_01603;615.5	Negativicutes	fhuG7			ko:K02015	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko02000	3.A.1.14			Bacteria	1TPX6@1239,4H33N@909932,COG0609@1,COG0609@2	NA|NA|NA	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily
GUT_GENOME001853_01602	546273.VEIDISOL_00903	GUT_GENOME001853_01602;1.7e-145	GUT_GENOME001853_01602;521.9	Negativicutes	fhuC		3.6.3.34	ko:K02013	ko02010,map02010	M00240			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14			Bacteria	1TP2Q@1239,4H3EV@909932,COG1120@1,COG1120@2	NA|NA|NA	HP	ABC transporter, ATP-binding protein
GUT_GENOME001853_01605	479436.Vpar_1140	GUT_GENOME001853_01605;1.6e-140	GUT_GENOME001853_01605;505.4	Negativicutes	cobK		1.3.1.106,1.3.1.54,2.1.1.195	ko:K02188,ko:K05895	ko00860,ko01100,map00860,map01100		R05150,R05812,R07773	RC00003,RC01280,RC02051	ko00000,ko00001,ko01000			iHN637.CLJU_RS15690	Bacteria	1UHWY@1239,4H3YX@909932,COG2099@1,COG2099@2	NA|NA|NA	H	precorrin-6A reductase
GUT_GENOME001853_01604	479436.Vpar_1139	GUT_GENOME001853_01604;5.6e-118	GUT_GENOME001853_01604;430.3	Negativicutes	cobH		5.4.99.60,5.4.99.61	ko:K06042	ko00860,ko01100,map00860,map01100		R05177,R05814	RC01292,RC01980	ko00000,ko00001,ko01000				Bacteria	1V1SX@1239,4H2W3@909932,COG2082@1,COG2082@2	NA|NA|NA	H	Precorrin-8X methylmutase
GUT_GENOME001853_01607	879309.HMPREF9199_1164	GUT_GENOME001853_01607;6.4e-202	GUT_GENOME001853_01607;709.9	Negativicutes	cbiG		2.1.1.131,2.1.1.133,2.1.1.271,3.7.1.12	ko:K02189,ko:K05934,ko:K05936,ko:K13541	ko00860,ko01100,map00860,map01100		R05180,R05181,R05809,R05810,R07772	RC00003,RC01293,RC01294,RC01545,RC02049,RC02097,RC03471	ko00000,ko00001,ko01000			iHN637.CLJU_RS15705	Bacteria	1TPYM@1239,4H2SI@909932,COG2073@1,COG2073@2	NA|NA|NA	H	CbiG protein
GUT_GENOME001853_01606	479436.Vpar_1141	GUT_GENOME001853_01606;2.7e-123	GUT_GENOME001853_01606;448.0	Negativicutes	cobJ		2.1.1.131,2.1.1.133,2.1.1.271,2.1.1.272,3.7.1.12,6.3.5.10	ko:K02016,ko:K02232,ko:K05934,ko:K05936,ko:K13541,ko:K21479	ko00860,ko01100,ko02010,map00860,map01100,map02010	M00122,M00240	R05180,R05181,R05225,R05809,R05810,R07772,R11580	RC00003,RC00010,RC01293,RC01294,RC01302,RC01545,RC02049,RC02097,RC03471,RC03479	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14			Bacteria	1TPJ7@1239,4H2ZG@909932,COG1010@1,COG1010@2	NA|NA|NA	H	precorrin-3B C17-methyltransferase
GUT_GENOME001853_01269	879309.HMPREF9199_0768	GUT_GENOME001853_01269;4e-47	GUT_GENOME001853_01269;193.7	Negativicutes	ylxRQ			ko:K07590,ko:K07742	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1VEYG@1239,4H5TW@909932,COG1358@1,COG1358@2	NA|NA|NA	J	Ribosomal protein L7Ae
GUT_GENOME001853_01268	546273.VEIDISOL_01308	GUT_GENOME001853_01267;4.5e-158	GUT_GENOME001853_01267;563.9	Negativicutes	infB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464		ko:K02519					ko00000,ko03012,ko03029				Bacteria	1TPAI@1239,4H1X3@909932,COG0532@1,COG0532@2	NA|NA|NA	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex
GUT_GENOME001853_01919	546273.VEIDISOL_01934	GUT_GENOME001853_01917;4.4e-29	GUT_GENOME001853_01917;133.3	Negativicutes	pgtP			ko:K02445,ko:K11382	ko02020,map02020				ko00000,ko00001,ko02000	2.A.1.4.2,2.A.1.4.3			Bacteria	1TS33@1239,4H3RZ@909932,COG2271@1,COG2271@2	NA|NA|NA	G	Transporter
GUT_GENOME001853_01918	546273.VEIDISOL_01934	GUT_GENOME001853_01917;4.4e-29	GUT_GENOME001853_01917;133.3	Negativicutes	pgtP			ko:K02445,ko:K11382	ko02020,map02020				ko00000,ko00001,ko02000	2.A.1.4.2,2.A.1.4.3			Bacteria	1TS33@1239,4H3RZ@909932,COG2271@1,COG2271@2	NA|NA|NA	G	Transporter
GUT_GENOME001853_01263	546273.VEIDISOL_01304	GUT_GENOME001853_01263;5.8e-169	GUT_GENOME001853_01263;600.1	Negativicutes	ribF		2.7.1.26,2.7.7.2	ko:K07011,ko:K11753	ko00740,ko01100,ko01110,map00740,map01100,map01110	M00125	R00161,R00549	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000			iSB619.SA_RS06310	Bacteria	1TPKS@1239,4H28J@909932,COG0196@1,COG0196@2	NA|NA|NA	H	Belongs to the ribF family
GUT_GENOME001853_01262	546273.VEIDISOL_01303	GUT_GENOME001853_01262;9e-136	GUT_GENOME001853_01262;489.6	Negativicutes	aroK		1.1.1.25,2.7.1.71,4.2.1.10,4.2.3.4,5.4.99.5	ko:K00014,ko:K00891,ko:K03785,ko:K04092,ko:K04516,ko:K13829	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00022,M00024,M00025	R01715,R02412,R02413,R03083,R03084	RC00002,RC00078,RC00206,RC00847,RC00848,RC03116	ko00000,ko00001,ko00002,ko01000				Bacteria	1VA6Z@1239,4H5AD@909932,COG0703@1,COG0703@2,COG1605@1,COG1605@2	NA|NA|NA	F	Catalyzes the specific phosphorylation of the 3-hydroxyl group of shikimic acid using ATP as a cosubstrate
GUT_GENOME001853_01261	546273.VEIDISOL_01302	GUT_GENOME001853_01261;0.0	GUT_GENOME001853_01261;1397.1	Negativicutes	recD2		3.1.11.5	ko:K03581	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPZH@1239,4H24B@909932,COG0507@1,COG0507@2	NA|NA|NA	L	DNA-dependent ATPase and ATP-dependent 5'-3' DNA helicase. Has no activity on blunt DNA or DNA with 3'-overhangs, requires at least 10 bases of 5'-ssDNA for helicase activity
GUT_GENOME001853_01260	546273.VEIDISOL_01301	GUT_GENOME001853_01260;9.7e-113	GUT_GENOME001853_01260;412.9	Negativicutes	comF	GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0015976,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:1901360,GO:1901361,GO:1901575											Bacteria	1VF2G@1239,4H4CJ@909932,COG1040@1,COG1040@2	NA|NA|NA	S	ComF family
GUT_GENOME001853_01267	546273.VEIDISOL_01308	GUT_GENOME001853_01267;4.5e-158	GUT_GENOME001853_01267;563.9	Negativicutes	infB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464		ko:K02519					ko00000,ko03012,ko03029				Bacteria	1TPAI@1239,4H1X3@909932,COG0532@1,COG0532@2	NA|NA|NA	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex
GUT_GENOME001853_01266	546273.VEIDISOL_01307	GUT_GENOME001853_01266;3.5e-58	GUT_GENOME001853_01266;230.7	Negativicutes	rbfA	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009266,GO:0009409,GO:0009628,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0022613,GO:0030490,GO:0033554,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042274,GO:0043021,GO:0043024,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0071840,GO:0090304,GO:1901360		ko:K02834					ko00000,ko03009				Bacteria	1VA0P@1239,4H538@909932,COG0858@1,COG0858@2	NA|NA|NA	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA
GUT_GENOME001853_01265	546273.VEIDISOL_01306	GUT_GENOME001853_01265;8.1e-171	GUT_GENOME001853_01265;606.3	Negativicutes	nrnA	GO:0008150,GO:0040007	2.7.7.72,3.1.13.3,3.1.3.7	ko:K00974,ko:K06881	ko00920,ko01100,ko01120,ko03013,map00920,map01100,map01120,map03013		R00188,R00508,R09382,R09383,R09384,R09386	RC00078	ko00000,ko00001,ko01000,ko03016,ko03400				Bacteria	1TPXX@1239,4H1UX@909932,COG0618@1,COG0618@2	NA|NA|NA	S	DHHA1 domain protein
GUT_GENOME001853_01264	546273.VEIDISOL_01305	GUT_GENOME001853_01264;7.1e-167	GUT_GENOME001853_01264;593.2	Negativicutes	truB	GO:0001522,GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016556,GO:0016853,GO:0016866,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1990481	5.4.99.25	ko:K03177,ko:K03483					ko00000,ko01000,ko03000,ko03016			iSB619.SA_RS06305	Bacteria	1TP9Y@1239,4H2H9@909932,COG0130@1,COG0130@2	NA|NA|NA	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs
GUT_GENOME001853_01285	866776.HMPREF9321_1704	GUT_GENOME001853_01285;6.3e-70	GUT_GENOME001853_01285;270.0	Firmicutes													Bacteria	1VHXH@1239,COG4886@1,COG4886@2	NA|NA|NA	S	Leucine-rich repeat (LRR) protein
GUT_GENOME001853_01284	1128111.HMPREF0870_01591	GUT_GENOME001853_01284;2e-149	GUT_GENOME001853_01284;535.0	Negativicutes													Bacteria	1V5SK@1239,4H6ZT@909932,COG4296@1,COG4296@2	NA|NA|NA	S	Psort location Cytoplasmic, score 8.96
GUT_GENOME001853_01287	879309.HMPREF9199_1895	GUT_GENOME001853_01287;1.6e-91	GUT_GENOME001853_01287;342.0	Negativicutes													Bacteria	1UEVN@1239,28KNH@1,2ZA6Q@2,4H6BY@909932	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001853_01286	879309.HMPREF9199_1896	GUT_GENOME001853_01286;4.5e-83	GUT_GENOME001853_01286;313.9	Negativicutes													Bacteria	1V6P8@1239,2DMCN@1,32M81@2,4H5GK@909932	NA|NA|NA
GUT_GENOME001853_01281	479436.Vpar_1740	GUT_GENOME001853_01281;3e-166	GUT_GENOME001853_01281;591.3	Negativicutes	mcrC			ko:K19147					ko00000,ko02048				Bacteria	1TQJI@1239,4H63X@909932,COG4268@1,COG4268@2	NA|NA|NA	V	McrBC 5-methylcytosine restriction system component
GUT_GENOME001853_01280	479436.Vpar_1741	GUT_GENOME001853_01280;0.0	GUT_GENOME001853_01280;1214.1	Negativicutes	mcrB	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003924,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0015666,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0017111,GO:0019439,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901361,GO:1901363,GO:1901575		ko:K07448,ko:K07452					ko00000,ko01000,ko02048				Bacteria	1TPIP@1239,4H6UX@909932,COG1401@1,COG1401@2,COG4127@1,COG4127@2	NA|NA|NA	V	AAA domain (dynein-related subfamily)
GUT_GENOME001853_01283	1128111.HMPREF0870_01592	GUT_GENOME001853_01283;2.1e-138	GUT_GENOME001853_01283;498.4	Negativicutes													Bacteria	1V3CF@1239,28P06@1,2ZBWV@2,4H4BN@909932	NA|NA|NA
GUT_GENOME001853_01282	546273.VEIDISOL_00165	GUT_GENOME001853_01282;5.1e-102	GUT_GENOME001853_01282;378.6	Negativicutes													Bacteria	1VU76@1239,4H707@909932,COG5295@1,COG5295@2	NA|NA|NA	UW	YadA-like membrane anchor domain
GUT_GENOME001853_01289	879309.HMPREF9199_1893	GUT_GENOME001853_01289;5e-102	GUT_GENOME001853_01289;377.1	Negativicutes													Bacteria	1V46A@1239,2CJ91@1,2ZQM0@2,4H4NG@909932	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001853_01288	879309.HMPREF9199_1894	GUT_GENOME001853_01288;2.7e-143	GUT_GENOME001853_01288;514.6	Firmicutes													Bacteria	1TPM8@1239,28I1S@1,2Z86A@2	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME001853_01043	546273.VEIDISOL_00321	GUT_GENOME001853_01043;6.8e-74	GUT_GENOME001853_01043;283.5	Firmicutes	pduK												Bacteria	1VEIA@1239,COG4577@1,COG4577@2	NA|NA|NA	CQ	PFAM microcompartments protein
