GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	Pfam	PF06628	Catalase-related immune-responsive	416	477	2.9E-23	T	21-06-2019	IPR010582	Catalase immune-responsive domain		KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	ProSitePatterns	PS00437	Catalase proximal heme-ligand signature.	334	342	-	T	21-06-2019	IPR002226	Catalase haem-binding site	GO:0020037	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	SMART	SM01060		8	392	0.0	T	21-06-2019	IPR011614	Catalase core domain	GO:0004096|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	21-06-2019
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PANTHER	PTHR11465		1	483	0.0	T	21-06-2019	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	ProSitePatterns	PS00438	Catalase proximal active site signature.	44	60	-	T	21-06-2019	IPR024708	Catalase active site	GO:0004096	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	CDD	cd08156	catalase_clade_3	48	477	0.0	T	21-06-2019	IPR040333	Catalase, clade 3	GO:0004096|GO:0006979|GO:0020037|GO:0042744	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PANTHER	PTHR11465:SF33		1	483	0.0	T	21-06-2019
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PRINTS	PR00067	Catalase signature	124	142	8.4E-75	T	21-06-2019	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PRINTS	PR00067	Catalase signature	84	102	8.4E-75	T	21-06-2019	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PRINTS	PR00067	Catalase signature	289	316	8.4E-75	T	21-06-2019	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PRINTS	PR00067	Catalase signature	105	122	8.4E-75	T	21-06-2019	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PRINTS	PR00067	Catalase signature	321	347	8.4E-75	T	21-06-2019	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PRINTS	PR00067	Catalase signature	21	44	8.4E-75	T	21-06-2019	IPR018028	Catalase, mono-functional, haem-containing	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_01922	9b355814d8fa5a9ff6e4e80f69911fe7	487	PIRSF	PIRSF038928		1	482	0.0	T	21-06-2019	IPR024711	Catalase, mono-functional, haem-containing, clades 1 and 3	GO:0004096|GO:0006979|GO:0020037|GO:0055114	KEGG: 00380+1.11.1.6|KEGG: 00630+1.11.1.6|Reactome: R-HSA-3299685|Reactome: R-HSA-6798695|Reactome: R-HSA-9033241|Reactome: R-HSA-9615017
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Gene3D	G3DSA:2.40.50.140		130	198	1.1E-7	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Gene3D	G3DSA:2.40.50.140		56	129	1.2E-13	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Gene3D	G3DSA:2.40.50.140		619	787	3.9E-20	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	ProSitePatterns	PS01175	Ribonuclease II family signature.	536	560	-	T	21-06-2019	IPR022966	Ribonuclease II/R, conserved site		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SMART	SM00316		616	698	1.0E-15	T	21-06-2019	IPR022967	RNA-binding domain, S1		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	PANTHER	PTHR23355		80	702	6.3E-145	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	TIGRFAM	TIGR00358	3_prime_RNase: VacB and RNase II family 3'-5' exoribonucleases	62	696	6.5E-193	T	21-06-2019	IPR004476	Ribonuclease II/ribonuclease R	GO:0003723|GO:0004540|GO:0016070	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	TIGRFAM	TIGR02063	RNase_R: ribonuclease R	2	697	7.2E-238	T	21-06-2019	IPR011805	Ribonuclease R	GO:0003723|GO:0004518	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	CDD	cd04471	S1_RNase_R	617	697	8.10408E-37	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	MobiDBLite	mobidb-lite	consensus disorder prediction	761	787	-	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	MobiDBLite	mobidb-lite	consensus disorder prediction	714	787	-	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SUPERFAMILY	SSF50249		58	130	4.45E-11	T	21-06-2019	IPR012340	Nucleic acid-binding, OB-fold		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	PANTHER	PTHR23355:SF9		80	702	6.3E-145	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Pfam	PF00773	RNB domain	241	565	2.9E-111	T	21-06-2019	IPR001900	Ribonuclease II/R	GO:0003723|GO:0004540	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Hamap	MF_01895	Ribonuclease R [rnr].	20	698	53.984	T	21-06-2019	IPR011805	Ribonuclease R	GO:0003723|GO:0004518	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	MobiDBLite	mobidb-lite	consensus disorder prediction	737	760	-	T	21-06-2019
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Pfam	PF00575	S1 RNA binding domain	615	695	4.5E-14	T	21-06-2019	IPR003029	S1 domain	GO:0003676	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SMART	SM00357		69	128	6.1E-4	T	21-06-2019	IPR011129	Cold shock domain	GO:0003676	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SMART	SM00357		133	197	0.0033	T	21-06-2019	IPR011129	Cold shock domain	GO:0003676	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SMART	SM00955		241	569	7.7E-160	T	21-06-2019	IPR001900	Ribonuclease II/R	GO:0003723|GO:0004540	
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Pfam	PF17876	Cold shock domain	147	221	6.9E-25	T	21-06-2019	IPR040476	RNase II/RNase R, cold shock domain		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SUPERFAMILY	SSF50249		618	697	2.8E-22	T	21-06-2019	IPR012340	Nucleic acid-binding, OB-fold		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SUPERFAMILY	SSF50249		121	220	2.38E-21	T	21-06-2019	IPR012340	Nucleic acid-binding, OB-fold		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	SUPERFAMILY	SSF50249		204	613	1.26E-140	T	21-06-2019	IPR012340	Nucleic acid-binding, OB-fold		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	Pfam	PF08206	Ribonuclease B OB domain	70	127	4.5E-9	T	21-06-2019	IPR013223	Ribonuclease B, N-terminal OB domain		
GUT_GENOME001853_00519	da010c5f4a3c9a852dbab59e7b453d41	787	ProSiteProfiles	PS50126	S1 domain profile.	618	698	17.411	T	21-06-2019	IPR003029	S1 domain	GO:0003676	
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	SFLD	SFLDS00003	Haloacid Dehalogenase	8	267	3.8E-41	T	21-06-2019
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	TIGRFAM	TIGR00099	Cof-subfamily: Cof-like hydrolase	10	265	8.0E-52	T	21-06-2019	IPR000150	Cof family	GO:0016787	
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	CDD	cd07516	HAD_Pase	10	267	1.037E-69	T	21-06-2019
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	PANTHER	PTHR10000:SF8		7	269	1.1E-55	T	21-06-2019
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	TIGRFAM	TIGR01484	HAD-SF-IIB: HAD hydrolase, family IIB	10	238	2.2E-18	T	21-06-2019	IPR006379	HAD-superfamily hydrolase, subfamily IIB		Reactome: R-HSA-446205
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	SFLD	SFLDG01140	C2.B: Phosphomannomutase and Phosphatase Like	8	267	3.8E-41	T	21-06-2019
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	SUPERFAMILY	SSF56784		6	269	1.04E-62	T	21-06-2019	IPR036412	HAD-like superfamily		
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	Gene3D	G3DSA:3.30.1240.10		90	194	8.9E-64	T	21-06-2019
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	PANTHER	PTHR10000		7	269	1.1E-55	T	21-06-2019
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	Pfam	PF08282	haloacid dehalogenase-like hydrolase	11	265	1.5E-59	T	21-06-2019
GUT_GENOME001853_00698	8b8d6e326564d1a58855ef6430577a86	270	Gene3D	G3DSA:3.40.50.1000		11	265	8.9E-64	T	21-06-2019	IPR023214	HAD superfamily		
GUT_GENOME001853_01004	32c5eaeefe2b44e185395e47aaa2a253	152	Gene3D	G3DSA:3.40.630.10		1	152	1.5E-50	T	21-06-2019
GUT_GENOME001853_01004	32c5eaeefe2b44e185395e47aaa2a253	152	PRINTS	PR00932	Aminopeptidase I zinc metalloprotease (M18) signature	28	44	4.4E-11	T	21-06-2019	IPR001948	Peptidase M18	GO:0004177|GO:0006508|GO:0008270	
GUT_GENOME001853_01004	32c5eaeefe2b44e185395e47aaa2a253	152	PRINTS	PR00932	Aminopeptidase I zinc metalloprotease (M18) signature	117	132	4.4E-11	T	21-06-2019	IPR001948	Peptidase M18	GO:0004177|GO:0006508|GO:0008270	
GUT_GENOME001853_01004	32c5eaeefe2b44e185395e47aaa2a253	152	PANTHER	PTHR28570:SF12		2	150	1.6E-43	T	21-06-2019
GUT_GENOME001853_01004	32c5eaeefe2b44e185395e47aaa2a253	152	Pfam	PF02127	Aminopeptidase I zinc metalloprotease (M18)	2	149	7.8E-38	T	21-06-2019	IPR001948	Peptidase M18	GO:0004177|GO:0006508|GO:0008270	
GUT_GENOME001853_01004	32c5eaeefe2b44e185395e47aaa2a253	152	SUPERFAMILY	SSF53187		2	150	2.26E-41	T	21-06-2019
GUT_GENOME001853_01004	32c5eaeefe2b44e185395e47aaa2a253	152	PANTHER	PTHR28570		2	150	1.6E-43	T	21-06-2019	IPR001948	Peptidase M18	GO:0004177|GO:0006508|GO:0008270	
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	Pfam	PF09182	Bacterial purine repressor, N-terminal	5	74	1.4E-28	T	21-06-2019	IPR015265	Bacterial purine repressor, N-terminal	GO:0003677|GO:0006355	
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	SUPERFAMILY	SSF46785		3	74	1.58E-22	T	21-06-2019	IPR036390	Winged helix DNA-binding domain superfamily		
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	SUPERFAMILY	SSF53271		94	254	4.54E-37	T	21-06-2019	IPR029057	Phosphoribosyltransferase-like		
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	PANTHER	PTHR43864		3	267	1.0E-96	T	21-06-2019
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	Gene3D	G3DSA:1.10.10.10		2	74	2.8E-28	T	21-06-2019	IPR036388	Winged helix-like DNA-binding domain superfamily		
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	CDD	cd06223	PRTases_typeI	131	223	4.29201E-12	T	21-06-2019	IPR000836	Phosphoribosyltransferase domain	GO:0009116	
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	Pfam	PF00156	Phosphoribosyl transferase domain	119	242	1.1E-14	T	21-06-2019	IPR000836	Phosphoribosyltransferase domain	GO:0009116	
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	PANTHER	PTHR43864:SF2		3	267	1.0E-96	T	21-06-2019	IPR010078	Pur operon repressor	GO:0003677|GO:0045892|GO:0045982	
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	TIGRFAM	TIGR01743	purR_Bsub: pur operon repressor PurR	5	266	6.1E-101	T	21-06-2019	IPR010078	Pur operon repressor	GO:0003677|GO:0045892|GO:0045982	
GUT_GENOME001853_01239	7d2079d8630d1f2e70432b9dc9a40e8f	272	Gene3D	G3DSA:3.40.50.2020		76	269	4.7E-50	T	21-06-2019
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	Pfam	PF04055	Radical SAM superfamily	73	243	2.3E-18	T	21-06-2019	IPR007197	Radical SAM	GO:0003824|GO:0051536	
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	SMART	SM00729		68	290	1.3E-40	T	21-06-2019	IPR006638	Elp3/MiaB/NifB	GO:0003824|GO:0051536	
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	PANTHER	PTHR13932:SF9		14	446	8.0E-127	T	21-06-2019	IPR026332	Anaerobilin synthase HutW		
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	CDD	cd01335	Radical_SAM	78	282	3.26943E-11	T	21-06-2019
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	SUPERFAMILY	SSF102114		70	439	3.14E-72	T	21-06-2019
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	SFLD	SFLDG01082	B12-binding domain containing	78	292	2.3E-15	T	21-06-2019
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	TIGRFAM	TIGR04107	rSAM_HutW: putative heme utilization radical SAM enzyme HutW	30	446	0.0	T	21-06-2019	IPR026332	Anaerobilin synthase HutW		
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	SFLD	SFLDF00311	heme degradation proteins (HutW/ChuW-like)	12	455	0.0	T	21-06-2019	IPR026332	Anaerobilin synthase HutW		
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	PANTHER	PTHR13932		14	446	8.0E-127	T	21-06-2019	IPR034505	Anaerobic coproporphyrinogen-III oxidase		
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	SFLD	SFLDS00029	Radical SAM	12	455	0.0	T	21-06-2019	IPR007197	Radical SAM	GO:0003824|GO:0051536	
GUT_GENOME001853_00931	6df8be1b7c9f019f1600141c54e7b2e9	546	Gene3D	G3DSA:3.80.30.20		43	370	2.3E-75	T	21-06-2019	IPR023404	Radical SAM, alpha/beta horseshoe		
GUT_GENOME029311_00728	f31d82a40329bbcec8d67264fe18166e	112	SUPERFAMILY	SSF109604		2	109	5.65E-9	T	21-06-2019
GUT_GENOME029311_00728	f31d82a40329bbcec8d67264fe18166e	112	PANTHER	PTHR11373:SF25		13	109	3.5E-16	T	21-06-2019
GUT_GENOME029311_00728	f31d82a40329bbcec8d67264fe18166e	112	PANTHER	PTHR11373		13	109	3.5E-16	T	21-06-2019
GUT_GENOME029311_00728	f31d82a40329bbcec8d67264fe18166e	112	Gene3D	G3DSA:1.10.3210.10		1	105	1.7E-14	T	21-06-2019
GUT_GENOME029311_00728	f31d82a40329bbcec8d67264fe18166e	112	Pfam	PF13286	Phosphohydrolase-associated domain	19	103	5.6E-17	T	21-06-2019	IPR026875	Phosphohydrolase-associated domain		
GUT_GENOME147920_01431	1a6f7917667bf25d993cea0b5a26c1fe	228	PANTHER	PTHR33295		18	223	3.8E-50	T	21-06-2019
GUT_GENOME147920_01431	1a6f7917667bf25d993cea0b5a26c1fe	228	Pfam	PF13173	AAA domain	22	151	1.5E-38	T	21-06-2019	IPR041682	AAA domain, group 14		
GUT_GENOME147920_01431	1a6f7917667bf25d993cea0b5a26c1fe	228	SUPERFAMILY	SSF52540		1	152	5.88E-18	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	PANTHER	PTHR30429:SF0		1	273	4.8E-110	T	21-06-2019
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	Pfam	PF03180	NLPA lipoprotein	38	273	9.6E-99	T	21-06-2019	IPR004872	Lipoprotein NlpA family		
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	Gene3D	G3DSA:3.40.190.10		119	223	9.9E-105	T	21-06-2019
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	SUPERFAMILY	SSF53850		38	273	1.4E-88	T	21-06-2019
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	PANTHER	PTHR30429		1	273	4.8E-110	T	21-06-2019	IPR004872	Lipoprotein NlpA family		
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	CDD	cd13597	PBP2_lipoprotein_Tp32	37	271	1.29252E-132	T	21-06-2019
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	Gene3D	G3DSA:3.40.190.10		38	270	9.9E-105	T	21-06-2019
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	PIRSF	PIRSF002854		1	273	5.8E-111	T	21-06-2019	IPR004872	Lipoprotein NlpA family		
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	22	6.0	T	21-06-2019
GUT_GENOME001853_00616	693e7e0bb6ea8137ce7cfae61f915208	273	TIGRFAM	TIGR00363	TIGR00363: lipoprotein, YaeC family	15	272	7.7E-71	T	21-06-2019	IPR004872	Lipoprotein NlpA family		
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	Gene3D	G3DSA:3.40.430.10		1	164	5.2E-58	T	21-06-2019	IPR024072	Dihydrofolate reductase-like domain superfamily		Reactome: R-HSA-196757
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	PANTHER	PTHR22778		1	161	5.8E-32	T	21-06-2019
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	SUPERFAMILY	SSF53597		1	161	2.88E-57	T	21-06-2019	IPR024072	Dihydrofolate reductase-like domain superfamily		Reactome: R-HSA-196757
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	PIRSF	PIRSF000194		1	163	1.0E-59	T	21-06-2019	IPR012259	Dihydrofolate reductase	GO:0004146|GO:0006545|GO:0046654|GO:0050661|GO:0055114	KEGG: 00670+1.5.1.3|KEGG: 00790+1.5.1.3|MetaCyc: PWY-3841|MetaCyc: PWY-6614
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	CDD	cd00209	DHFR	2	159	1.07055E-67	T	21-06-2019	IPR001796	Dihydrofolate reductase domain	GO:0004146|GO:0046654|GO:0055114	KEGG: 00670+1.5.1.3|KEGG: 00790+1.5.1.3|MetaCyc: PWY-3841|MetaCyc: PWY-6614|Reactome: R-HSA-196757
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	Pfam	PF00186	Dihydrofolate reductase	1	160	5.8E-60	T	21-06-2019	IPR001796	Dihydrofolate reductase domain	GO:0004146|GO:0046654|GO:0055114	KEGG: 00670+1.5.1.3|KEGG: 00790+1.5.1.3|MetaCyc: PWY-3841|MetaCyc: PWY-6614|Reactome: R-HSA-196757
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	PRINTS	PR00070	Dihydrofolate reductase signature	27	35	1.1E-14	T	21-06-2019
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	PRINTS	PR00070	Dihydrofolate reductase signature	40	51	1.1E-14	T	21-06-2019
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	PRINTS	PR00070	Dihydrofolate reductase signature	92	106	1.1E-14	T	21-06-2019
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	PRINTS	PR00070	Dihydrofolate reductase signature	13	23	1.1E-14	T	21-06-2019
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	PANTHER	PTHR22778:SF16		1	161	5.8E-32	T	21-06-2019	IPR012259	Dihydrofolate reductase	GO:0004146|GO:0006545|GO:0046654|GO:0050661|GO:0055114	KEGG: 00670+1.5.1.3|KEGG: 00790+1.5.1.3|MetaCyc: PWY-3841|MetaCyc: PWY-6614
GUT_GENOME001853_01251	ea48f6f17dfdcb225db871d6782567b7	164	ProSiteProfiles	PS51330	Dihydrofolate reductase (DHFR) domain profile.	1	160	52.953	T	21-06-2019	IPR001796	Dihydrofolate reductase domain	GO:0004146|GO:0046654|GO:0055114	KEGG: 00670+1.5.1.3|KEGG: 00790+1.5.1.3|MetaCyc: PWY-3841|MetaCyc: PWY-6614|Reactome: R-HSA-196757
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	TIGRFAM	TIGR02074	PBP_1a_fam: penicillin-binding protein, 1A family	86	615	0.0	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	Gene3D	G3DSA:1.10.3810.10		67	265	2.7E-83	T	21-06-2019	IPR036950	Penicillin binding protein transglycosylase domain		KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	SUPERFAMILY	SSF56601		231	630	2.54E-122	T	21-06-2019	IPR012338	Beta-lactamase/transpeptidase-like		
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	Pfam	PF00912	Transglycosylase	74	249	3.6E-70	T	21-06-2019	IPR001264	Glycosyl transferase, family 51		KEGG: 00550+2.4.1.129|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	Gene3D	G3DSA:3.40.710.10		270	670	2.8E-128	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	Pfam	PF00905	Penicillin binding protein transpeptidase domain	344	583	6.8E-41	T	21-06-2019	IPR001460	Penicillin-binding protein, transpeptidase	GO:0008658	
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	MobiDBLite	mobidb-lite	consensus disorder prediction	644	696	-	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	MobiDBLite	mobidb-lite	consensus disorder prediction	630	696	-	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	PANTHER	PTHR32282:SF22		3	681	0.0	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	PANTHER	PTHR32282		3	681	0.0	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	Coils	Coil		646	666	-	T	21-06-2019
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	SUPERFAMILY	SSF53955		62	274	3.09E-83	T	21-06-2019	IPR023346	Lysozyme-like domain superfamily		
GUT_GENOME001853_00067	7fef92a52389abf53905b0870f26c33f	696	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	21-06-2019
GUT_GENOME001853_00346	c18b9d5569bc0a3576264898be1bde5c	187	SUPERFAMILY	SSF52540		1	186	3.33E-43	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
